$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,2af838aec1ac1543f613fbf7
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-07-21T07:03:50.800Z,50.8523377,3.1503088,26.350,-0.11,-0.13,1.51,65.558,106.326,5.63,5
$GNSS,2024-07-21T07:03:51.000Z,50.8523793,3.1502468,-19.787,0.14,-0.02,0.06,20.629,30.247,0.66,9
$GNSS,2024-07-21T07:03:51.200Z,50.8523701,3.1502208,-25.108,-0.09,-0.07,0.08,16.653,26.727,0.57,11
$GNSS,2024-07-21T07:03:51.400Z,50.8523686,3.1502076,-26.305,0.01,0.02,-0.06,13.291,22.550,0.57,11
$GNSS,2024-07-21T07:03:51.600Z,50.8523677,3.1502006,-26.442,0.01,-0.07,0.03,11.136,19.994,0.28,11
$GNSS,2024-07-21T07:03:51.800Z,50.8523676,3.1501953,-26.070,-0.01,0.03,-0.04,9.864,18.299,0.39,12
$GNSS,2024-07-21T07:03:52.000Z,50.8523683,3.1501924,-25.908,0.04,0.03,0.00,8.987,17.215,0.41,12
$GNSS,2024-07-21T07:03:52.200Z,50.8523670,3.1501882,-25.706,0.09,-0.03,0.19,8.304,16.291,0.41,12
$GNSS,2024-07-21T07:03:52.400Z,50.8523673,3.1501850,-25.419,0.07,0.02,0.35,7.816,15.629,0.47,12
$GNSS,2024-07-21T07:03:52.600Z,50.8523669,3.1501812,-24.967,0.02,0.01,0.26,7.401,15.164,0.49,12
$GNSS,2024-07-21T07:03:52.800Z,50.8523663,3.1501785,-24.809,0.05,0.07,0.25,7.054,14.826,0.47,12
$GNSS,2024-07-21T07:03:53.000Z,50.8523667,3.1501763,-24.378,0.12,0.10,0.38,6.755,14.514,0.46,12
$GNSS,2024-07-21T07:03:53.200Z,50.8523646,3.1501854,-25.302,-0.04,-0.02,0.41,6.497,14.342,0.55,13
$GNSS,2024-07-21T07:03:53.400Z,50.8523644,3.1501903,-24.791,-0.05,0.03,0.44,6.275,14.135,0.54,13
$GNSS,2024-07-21T07:03:53.600Z,50.8523627,3.1501953,-24.911,0.06,0.04,0.33,6.078,13.949,0.50,13
$GNSS,2024-07-21T07:03:53.800Z,50.8523691,3.1501771,-20.717,0.15,-0.04,0.31,6.788,15.926,0.45,14
$GNSS,2024-07-21T07:03:54.000Z,50.8523735,3.1501611,-18.451,0.08,0.06,0.29,8.552,20.501,0.47,14
$GNSS,2024-07-21T07:03:54.200Z,50.8523750,3.1501488,-17.522,-0.05,-0.01,0.30,9.568,23.346,0.56,14
$GNSS,2024-07-21T07:03:54.400Z,50.8523765,3.1501360,-16.281,0.11,0.08,0.17,10.313,25.600,0.40,14
$GNSS,2024-07-21T07:03:54.600Z,50.8523788,3.1501246,-15.166,0.01,0.01,0.18,10.842,27.274,0.50,14
$GNSS,2024-07-21T07:03:54.800Z,50.8523812,3.1501144,-14.297,0.06,0.08,0.22,11.170,28.494,0.44,14
$GNSS,2024-07-21T07:03:55.000Z,50.8523831,3.1501045,-13.479,0.06,-0.06,0.19,11.377,29.429,0.44,14
$GNSS,2024-07-21T07:03:55.200Z,50.8523852,3.1500941,-12.442,-0.02,-0.03,0.18,11.445,30.005,0.52,14
$GNSS,2024-07-21T07:03:55.400Z,50.8523865,3.1500864,-12.140,0.08,0.00,0.15,11.418,30.313,0.41,14
$GNSS,2024-07-21T07:03:55.600Z,50.8523881,3.1500790,-11.632,0.01,0.00,0.20,11.365,30.550,0.50,14
$GNSS,2024-07-21T07:03:55.800Z,50.8523885,3.1500737,-11.777,-0.11,-0.06,0.25,12.252,39.449,0.52,15
$GNSS,2024-07-21T07:03:56.000Z,50.8523894,3.1500665,-11.190,-0.06,0.10,0.16,12.052,39.354,0.43,15
$GNSS,2024-07-21T07:03:56.200Z,50.8523906,3.1500609,-10.916,0.04,0.10,0.23,11.906,39.333,0.44,15
$GNSS,2024-07-21T07:03:56.400Z,50.8523921,3.1500560,-10.864,0.02,0.05,0.16,11.568,38.185,0.46,16
