$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,25d5f2c5266afe66be041c7e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-06-29T11:35:54.400Z,50.8483534,3.1453509,42.430,10.51,2.85,-12.72,1310.308,1820.541,567.33,4
$GNSS,2024-06-29T11:35:54.600Z,50.8484291,3.1453111,43.585,6.66,2.01,-8.47,968.854,1216.328,390.32,4
$GNSS,2024-06-29T11:35:54.800Z,50.8485028,3.1452736,44.176,6.31,1.38,-7.83,821.561,1078.969,277.32,4
$GNSS,2024-06-29T11:35:55.000Z,50.8485380,3.1452082,41.120,4.51,0.69,-5.36,638.511,858.023,216.98,4
$GNSS,2024-06-29T11:35:55.200Z,50.8485968,3.1451736,43.435,4.08,0.67,-4.58,512.782,698.244,177.66,4
$GNSS,2024-06-29T11:35:55.400Z,50.8483583,3.1449364,-8.027,3.19,-0.25,-2.06,196.888,173.508,43.10,5
$GNSS,2024-06-29T11:35:55.600Z,50.8484398,3.1449176,-2.315,3.82,-0.41,-2.25,148.320,115.552,20.64,5
$GNSS,2024-06-29T11:35:55.800Z,50.8484719,3.1449141,-0.084,1.03,-0.09,-0.72,114.821,85.869,12.31,5
$GNSS,2024-06-29T11:35:56.000Z,50.8485026,3.1449124,2.718,0.17,-0.06,-0.16,93.783,67.700,9.32,5
$GNSS,2024-06-29T11:35:56.200Z,50.8485612,3.1449107,8.144,-0.90,0.10,0.45,75.495,53.512,6.33,5
$GNSS,2024-06-29T11:35:56.400Z,50.8486120,3.1449032,12.040,-0.32,0.09,0.09,56.485,40.699,2.82,13
$GNSS,2024-06-29T11:35:56.600Z,50.8486445,3.1449004,14.516,-0.17,-0.02,0.10,39.721,32.574,1.98,13
$GNSS,2024-06-29T11:35:56.800Z,50.8486585,3.1449004,16.006,-0.42,0.02,0.34,30.075,27.391,1.43,13
$GNSS,2024-06-29T11:35:57.000Z,50.8487232,3.1449079,24.951,0.38,0.93,0.02,23.216,23.173,0.52,12
$GNSS,2024-06-29T11:35:57.200Z,50.8487666,3.1449151,31.488,-0.17,-0.10,0.11,19.581,20.571,0.92,12
$GNSS,2024-06-29T11:35:57.400Z,50.8487667,3.1449086,32.626,-0.01,0.02,0.17,16.663,17.887,0.80,15
$GNSS,2024-06-29T11:35:57.600Z,50.8487556,3.1448975,32.071,-0.36,-0.01,0.20,14.119,15.458,0.76,17
$GNSS,2024-06-29T11:35:57.800Z,50.8487474,3.1448853,31.154,-0.21,0.25,0.35,12.429,13.558,0.69,17
$GNSS,2024-06-29T11:35:58.000Z,50.8487336,3.1448785,29.657,-0.18,-0.07,0.38,11.066,12.109,0.75,17
$GNSS,2024-06-29T11:35:58.200Z,50.8487167,3.1448738,28.190,-0.03,-0.15,0.05,9.968,11.001,0.34,17
$GNSS,2024-06-29T11:35:58.400Z,50.8487037,3.1448703,27.563,-0.08,-0.44,0.05,9.011,10.085,0.30,18
$GNSS,2024-06-29T11:35:58.600Z,50.8486833,3.1448713,26.238,0.00,-0.05,0.25,7.553,8.626,0.50,19
