$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,160faa10b70cc673b52d2614
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-07-22T08:27:34.800Z,50.8503185,3.1554935,-769.391,-12.79,11.06,21.69,1136.741,1899.880,595.09,4
$GNSS,2024-07-22T08:27:35.000Z,50.8524566,3.1501225,5.455,-3.66,-0.29,-1.91,218.863,151.670,9.21,7
$GNSS,2024-07-22T08:27:35.200Z,50.8524381,3.1500462,16.304,-2.23,0.63,-1.37,172.219,116.891,6.17,8
$GNSS,2024-07-22T08:27:35.400Z,50.8523144,3.1499957,23.949,-0.84,0.34,0.56,46.260,33.200,1.80,16
$GNSS,2024-07-22T08:27:35.600Z,50.8522981,3.1499986,23.021,0.36,0.16,0.16,28.411,22.993,0.58,19
$GNSS,2024-07-22T08:27:35.800Z,50.8522946,3.1499948,23.401,-0.27,0.18,0.06,20.323,17.975,0.62,19
$GNSS,2024-07-22T08:27:36.000Z,50.8522930,3.1499920,23.513,-0.23,0.31,0.14,15.065,14.225,0.45,20
$GNSS,2024-07-22T08:27:36.200Z,50.8522881,3.1499890,22.483,0.04,0.16,0.25,11.796,12.075,0.35,20
$GNSS,2024-07-22T08:27:36.400Z,50.8522861,3.1499860,21.330,-0.25,-0.18,0.51,9.572,10.691,0.44,22
$GNSS,2024-07-22T08:27:36.600Z,50.8522833,3.1499815,20.447,-0.01,-0.19,0.39,7.946,9.519,0.37,24
$GNSS,2024-07-22T08:27:36.800Z,50.8522828,3.1499771,19.677,-0.02,0.06,0.43,6.762,8.586,0.37,24
$GNSS,2024-07-22T08:27:37.000Z,50.8522820,3.1499748,18.912,-0.02,-0.11,0.46,5.880,7.839,0.32,24
$GNSS,2024-07-22T08:27:37.200Z,50.8522817,3.1499727,18.553,-0.08,-0.26,0.37,5.213,7.211,0.29,23
$GNSS,2024-07-22T08:27:37.400Z,50.8522782,3.1499705,17.844,-0.12,-0.30,0.43,4.681,6.610,0.27,23
$GNSS,2024-07-22T08:27:37.600Z,50.8522765,3.1499680,17.373,-0.11,-0.19,0.33,4.261,6.108,0.26,23
$GNSS,2024-07-22T08:27:37.800Z,50.8522726,3.1499670,17.162,-0.31,-0.47,0.28,3.888,5.620,0.25,23
$GNSS,2024-07-22T08:27:38.000Z,50.8522704,3.1499671,17.099,0.11,-0.03,0.30,3.586,5.197,0.33,23
$GNSS,2024-07-22T08:27:38.200Z,50.8522689,3.1499676,17.049,0.09,-0.13,0.12,3.338,4.835,0.26,23
