$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,e973e382d219599da913dbab
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-07-25T11:25:11.861Z,50.8520781,3.1503876,-38.582,-0.66,0.05,1.13,298.042,268.199,3.72,7
$GNSS,2024-07-25T11:25:12.024Z,50.8520805,3.1505323,-63.949,-0.57,0.00,0.86,164.187,162.091,2.21,8
$GNSS,2024-07-25T11:25:12.228Z,50.8520672,3.1505818,-73.404,-0.31,0.16,0.44,149.421,149.406,1.77,8
$GNSS,2024-07-25T11:25:12.397Z,50.8520726,3.1505915,-75.630,-0.16,0.13,0.48,120.951,121.819,1.48,8
$GNSS,2024-07-25T11:25:12.608Z,50.8520652,3.1506093,-80.040,0.00,0.15,0.31,101.369,102.790,1.13,8
$GNSS,2024-07-25T11:25:12.809Z,50.8520508,3.1506136,-81.911,0.03,0.14,0.42,82.314,86.632,0.98,9
$GNSS,2024-07-25T11:25:13.011Z,50.8520436,3.1506188,-82.493,-0.08,0.12,0.60,70.132,75.483,1.06,9
$GNSS,2024-07-25T11:25:13.209Z,50.8520672,3.1506343,-78.133,-0.30,-0.06,0.72,61.950,69.057,1.26,8
$GNSS,2024-07-25T11:25:13.397Z,50.8520930,3.1506382,-72.364,0.44,-0.45,0.66,55.701,63.818,0.62,8
$GNSS,2024-07-25T11:25:13.530Z,50.8522745,3.1503464,-11.809,-0.54,0.15,0.66,43.432,52.767,1.09,9
$GNSS,2024-07-25T11:25:13.730Z,50.8524009,3.1502888,18.916,-0.31,-0.07,0.75,36.317,44.911,1.05,9
$GNSS,2024-07-25T11:25:13.927Z,50.8524922,3.1502701,39.233,-0.43,-0.11,0.75,31.365,39.117,0.96,9
$GNSS,2024-07-25T11:25:14.129Z,50.8525540,3.1502734,53.150,-0.27,0.26,0.66,27.607,34.673,0.79,9
$GNSS,2024-07-25T11:25:14.200Z,50.8526006,3.1502806,63.165,-0.41,0.30,0.42,24.847,31.312,0.68,9
$GNSS,2024-07-25T11:25:14.386Z,50.8525446,3.1501899,55.198,-0.35,-0.15,0.58,20.104,24.580,0.75,10
$GNSS,2024-07-25T11:25:14.584Z,50.8525213,3.1501418,52.698,-0.38,-0.12,0.60,17.319,20.760,0.67,10
$GNSS,2024-07-25T11:25:14.782Z,50.8525097,3.1501030,51.988,-0.15,0.25,0.28,15.078,17.733,0.41,11
$GNSS,2024-07-25T11:25:14.982Z,50.8524875,3.1500729,49.861,-0.23,-0.12,0.33,13.244,15.537,0.46,12
$GNSS,2024-07-25T11:25:15.201Z,50.8524794,3.1500500,49.278,-0.69,-0.25,0.03,12.104,14.166,0.34,12
$GNSS,2024-07-25T11:25:15.400Z,50.8524841,3.1500386,50.616,-0.75,0.31,-0.95,11.377,13.223,0.32,11
$GNSS,2024-07-25T11:25:15.605Z,50.8524753,3.1500311,49.482,-0.54,0.13,0.40,10.918,12.771,0.50,13
$GNSS,2024-07-25T11:25:15.807Z,50.8524685,3.1500265,48.243,-0.28,-0.11,0.15,10.532,12.384,0.50,13
$GNSS,2024-07-25T11:25:16.006Z,50.8524629,3.1500242,47.114,-0.26,0.11,0.19,10.187,12.037,0.52,13
$GNSS,2024-07-25T11:25:16.184Z,50.8524288,3.1499492,35.956,-0.23,0.07,0.37,16.503,19.717,0.77,13
$GNSS,2024-07-25T11:25:16.384Z,50.8524277,3.1499592,36.816,-0.02,0.29,0.10,11.678,11.575,0.31,13
$GNSS,2024-07-25T11:25:16.584Z,50.8524138,3.1499624,35.460,0.06,-0.28,-0.29,10.998,11.237,0.34,15
$GNSS,2024-07-25T11:25:16.784Z,50.8524150,3.1499627,35.364,0.11,0.24,-0.41,9.291,9.733,0.38,16
$GNSS,2024-07-25T11:25:16.984Z,50.8524248,3.1499689,35.713,-0.28,0.38,-0.10,8.200,8.785,0.31,16
$GNSS,2024-07-25T11:25:17.200Z,50.8524238,3.1499706,36.356,-0.20,0.48,-0.04,7.298,7.983,0.26,17
$GNSS,2024-07-25T11:25:17.400Z,50.8524222,3.1499717,36.607,0.19,0.40,0.57,6.594,7.323,0.33,17
$GNSS,2024-07-25T11:25:17.600Z,50.8524201,3.1499709,36.911,-0.13,-0.33,0.15,6.110,6.886,0.30,17
$GNSS,2024-07-25T11:25:17.800Z,50.8524181,3.1499730,37.073,0.11,0.00,0.04,5.735,6.497,0.29,17
$GNSS,2024-07-25T11:25:18.000Z,50.8524177,3.1499768,37.148,0.16,0.42,0.28,5.440,6.218,0.28,17
$GNSS,2024-07-25T11:25:18.200Z,50.8524197,3.1499812,37.422,0.04,0.03,0.07,5.201,5.995,0.35,17
$GNSS,2024-07-25T11:25:18.400Z,50.8524197,3.1499852,37.525,-0.04,-0.02,0.20,5.009,5.831,0.50,16
$GNSS,2024-07-25T11:25:18.600Z,50.8524179,3.1499884,37.435,-0.04,-0.04,0.14,4.812,5.639,0.47,17
$GNSS,2024-07-25T11:25:18.800Z,50.8524198,3.1499897,37.495,-0.04,0.17,0.19,4.624,5.436,0.34,17
$GNSS,2024-07-25T11:25:19.000Z,50.8524217,3.1499895,37.569,0.44,0.03,0.18,4.461,5.262,0.23,17
$GNSS,2024-07-25T11:25:19.200Z,50.8524224,3.1499885,37.537,-0.16,-0.16,0.18,4.303,5.092,0.37,17
$GNSS,2024-07-25T11:25:19.400Z,50.8524224,3.1499882,37.484,-0.01,-0.04,0.10,4.167,4.942,0.38,17
$GNSS,2024-07-25T11:25:19.600Z,50.8524217,3.1499884,37.374,-0.19,-0.05,0.19,4.032,4.790,0.41,17
$GNSS,2024-07-25T11:25:19.800Z,50.8524190,3.1499899,37.081,-0.27,-0.05,0.03,3.889,4.629,0.28,18
$GNSS,2024-07-25T11:25:20.000Z,50.8524161,3.1499908,36.834,0.15,-0.15,0.13,3.760,4.487,0.21,18
$GNSS,2024-07-25T11:25:20.200Z,50.8524152,3.1499908,36.710,-0.43,-0.08,0.10,3.647,4.362,0.30,18
$GNSS,2024-07-25T11:25:20.400Z,50.8524140,3.1499918,36.551,-0.26,-0.17,0.19,3.537,4.240,0.35,18
$GNSS,2024-07-25T11:25:20.600Z,50.8524126,3.1499930,36.263,-0.04,-0.08,0.13,3.434,4.130,0.35,17
$GNSS,2024-07-25T11:25:20.800Z,50.8524118,3.1499942,36.046,-0.18,0.04,0.20,3.348,4.040,0.38,17
$GNSS,2024-07-25T11:25:21.000Z,50.8524110,3.1499957,35.820,0.04,0.18,0.20,3.271,3.963,0.24,17
$GNSS,2024-07-25T11:25:21.200Z,50.8524111,3.1499958,35.621,0.09,0.00,0.12,3.202,3.890,0.24,17
$GNSS,2024-07-25T11:25:21.400Z,50.8524109,3.1499954,35.439,-0.09,-0.19,0.10,3.138,3.823,0.30,17
$GNSS,2024-07-25T11:25:21.600Z,50.8524102,3.1499960,35.150,-0.02,0.05,0.24,3.074,3.755,0.34,18
$GNSS,2024-07-25T11:25:21.800Z,50.8524095,3.1499970,34.916,-0.15,-0.08,-0.03,3.013,3.691,0.25,18
$GNSS,2024-07-25T11:25:22.000Z,50.8524089,3.1499978,34.675,-0.12,0.17,0.13,2.955,3.628,0.28,18
$GNSS,2024-07-25T11:25:22.200Z,50.8524094,3.1499981,34.381,0.03,0.04,0.14,2.898,3.561,0.27,20
$GNSS,2024-07-25T11:25:22.400Z,50.8524104,3.1499983,34.159,-0.18,-0.12,0.20,2.849,3.502,0.35,20
$GNSS,2024-07-25T11:25:22.600Z,50.8524115,3.1499980,33.919,-0.02,-0.11,0.16,2.803,3.447,0.30,20
$GNSS,2024-07-25T11:25:22.800Z,50.8524125,3.1499977,33.633,-0.04,-0.12,0.16,2.758,3.395,0.31,20
$GNSS,2024-07-25T11:25:23.000Z,50.8524138,3.1499975,33.393,-0.01,-0.07,0.12,2.714,3.344,0.30,20
$GNSS,2024-07-25T11:25:23.200Z,50.8524149,3.1499977,33.145,0.03,0.11,0.11,2.672,3.296,0.22,20
$GNSS,2024-07-25T11:25:23.400Z,50.8524159,3.1499978,32.919,-0.11,0.00,0.21,2.642,3.261,0.35,20
$GNSS,2024-07-25T11:25:23.600Z,50.8524164,3.1499982,32.727,-0.32,0.10,0.21,2.606,3.217,0.32,20
