$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,3c6bba93e0e487c6c0677ef7
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-07-19T15:50:42.800Z,50.8529435,3.1484357,-100.665,-0.93,-1.69,-0.16,277.820,256.962,3.52,5
$GNSS,2024-07-19T15:50:43.000Z,50.8529360,3.1484170,-100.864,-0.70,-1.08,0.22,179.720,146.361,2.89,4
$GNSS,2024-07-19T15:50:43.200Z,50.8529371,3.1484074,-100.252,-0.81,0.10,0.87,185.035,158.434,1.64,5
$GNSS,2024-07-19T15:50:43.400Z,50.8529335,3.1484153,-99.155,-0.75,0.52,0.91,162.350,141.755,1.03,5
$GNSS,2024-07-19T15:50:43.600Z,50.8529290,3.1484309,-97.695,-0.38,0.38,0.42,146.929,130.267,0.93,5
$GNSS,2024-07-19T15:50:43.800Z,50.8529260,3.1484356,-97.232,-0.35,0.39,0.39,136.263,122.171,1.11,5
$GNSS,2024-07-19T15:50:44.000Z,50.8529226,3.1484330,-97.116,-0.03,0.51,0.37,127.788,115.242,1.22,5
$GNSS,2024-07-19T15:50:44.200Z,50.8529176,3.1484238,-98.213,-0.49,0.51,0.39,120.920,109.589,1.09,5
$GNSS,2024-07-19T15:50:44.400Z,50.8529122,3.1483997,-99.731,-0.43,0.35,0.42,115.761,104.915,1.15,5
$GNSS,2024-07-19T15:50:44.600Z,50.8529061,3.1484028,-101.068,-0.21,0.64,0.48,110.336,100.779,1.11,5
$GNSS,2024-07-19T15:50:44.800Z,50.8529016,3.1484087,-102.012,0.13,1.55,0.50,106.018,97.275,1.44,5
$GNSS,2024-07-19T15:50:45.000Z,50.8528980,3.1484091,-102.915,-0.22,1.89,0.69,102.472,94.242,1.41,5
$GNSS,2024-07-19T15:50:45.200Z,50.8528918,3.1483615,-109.135,0.02,1.07,0.46,95.193,89.696,1.36,6
