$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,84d715a80fb80a2ced3ad45c
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-06-28T18:23:42.798Z,50.8522820,3.1506188,44.169,-1.21,1.80,-0.80,257.136,122.537,61.01,6
$GNSS,2024-06-28T18:23:43.000Z,50.8522589,3.1506595,37.374,-0.15,1.35,0.33,127.087,71.316,18.67,6
$GNSS,2024-06-28T18:23:43.200Z,50.8522713,3.1506487,34.095,-1.88,2.36,-0.31,127.264,61.850,20.97,6
$GNSS,2024-06-28T18:23:43.400Z,50.8522946,3.1506142,30.288,-0.70,1.23,-0.12,106.296,46.263,16.22,6
$GNSS,2024-06-28T18:23:43.600Z,50.8523126,3.1505787,27.366,0.19,0.66,0.08,90.209,36.826,6.19,6
$GNSS,2024-06-28T18:23:43.800Z,50.8523344,3.1505479,24.621,0.30,0.86,-0.01,76.829,29.500,3.68,6
$GNSS,2024-06-28T18:23:44.000Z,50.8523801,3.1504799,21.543,-0.48,2.15,0.05,63.231,23.977,5.26,6
$GNSS,2024-06-28T18:23:44.200Z,50.8524714,3.1503362,19.256,0.66,-0.01,0.32,43.886,19.393,1.48,6
$GNSS,2024-06-28T18:23:44.400Z,50.8524790,3.1503278,19.263,1.04,0.26,-0.05,30.117,16.846,0.87,12
$GNSS,2024-06-28T18:23:44.600Z,50.8524863,3.1503194,19.466,1.52,-0.96,-0.01,22.982,13.814,1.02,13
$GNSS,2024-06-28T18:23:44.800Z,50.8524902,3.1503134,19.391,0.77,-0.22,0.26,17.577,12.014,0.77,15
$GNSS,2024-06-28T18:23:45.000Z,50.8524944,3.1503080,18.975,0.62,-0.10,0.37,13.930,10.616,0.62,15
$GNSS,2024-06-28T18:23:45.200Z,50.8525004,3.1502997,18.590,0.38,0.24,0.54,11.300,9.535,0.46,15
$GNSS,2024-06-28T18:23:45.400Z,50.8525059,3.1502926,18.502,0.43,0.59,0.67,9.352,8.615,0.37,17
$GNSS,2024-06-28T18:23:45.600Z,50.8525101,3.1502976,18.430,1.50,1.11,0.06,8.068,8.059,0.41,17
$GNSS,2024-06-28T18:23:45.800Z,50.8525184,3.1502950,18.451,0.13,0.80,0.58,7.116,7.511,0.35,18
$GNSS,2024-06-28T18:23:46.000Z,50.8525201,3.1502964,18.939,0.28,0.38,-0.51,6.518,7.061,0.49,18
$GNSS,2024-06-28T18:23:46.200Z,50.8525205,3.1502981,19.634,0.12,0.62,-1.28,6.013,6.664,0.53,18
$GNSS,2024-06-28T18:23:46.400Z,50.8525199,3.1502938,19.504,0.12,-0.58,-0.72,5.467,6.140,0.37,17
$GNSS,2024-06-28T18:23:46.600Z,50.8525243,3.1502898,19.319,0.16,0.61,0.32,4.983,5.772,0.32,17
$GNSS,2024-06-28T18:23:46.800Z,50.8525244,3.1502896,19.398,0.27,0.46,0.21,4.615,5.344,0.33,17
$GNSS,2024-06-28T18:23:47.000Z,50.8525211,3.1502932,19.361,0.01,0.05,0.34,4.202,4.986,0.50,19
$GNSS,2024-06-28T18:23:47.200Z,50.8525166,3.1502994,19.848,0.06,0.46,-0.06,3.778,4.652,0.26,19
$GNSS,2024-06-28T18:23:47.400Z,50.8525166,3.1503005,20.023,0.17,0.51,0.05,3.422,4.381,0.23,19
$GNSS,2024-06-28T18:23:47.600Z,50.8525166,3.1503004,20.535,0.25,0.39,0.13,3.147,4.130,0.25,20
$GNSS,2024-06-28T18:23:47.800Z,50.8525170,3.1503009,20.893,0.19,0.15,0.19,2.929,3.916,0.32,20
$GNSS,2024-06-28T18:23:48.000Z,50.8525185,3.1503010,21.178,0.70,0.39,-0.12,2.774,3.753,0.19,20
$GNSS,2024-06-28T18:23:48.200Z,50.8525191,3.1503005,21.206,0.29,0.34,0.11,2.631,3.594,0.24,20
$GNSS,2024-06-28T18:23:48.400Z,50.8525187,3.1503010,21.053,0.27,0.39,0.18,2.526,3.448,0.27,21
$GNSS,2024-06-28T18:23:48.600Z,50.8525186,3.1503024,21.028,0.52,0.47,0.14,2.430,3.325,0.23,21
$GNSS,2024-06-28T18:23:48.800Z,50.8525185,3.1503044,20.989,0.24,0.64,0.40,2.335,3.203,0.28,21
$GNSS,2024-06-28T18:23:49.000Z,50.8525184,3.1503056,21.015,0.26,0.58,0.05,2.256,3.109,0.23,21
$GNSS,2024-06-28T18:23:49.200Z,50.8525193,3.1503067,20.937,0.29,0.51,0.19,2.188,3.027,0.30,21
$GNSS,2024-06-28T18:23:49.400Z,50.8525199,3.1503074,20.942,0.38,0.27,-0.02,2.127,2.955,0.24,20
$GNSS,2024-06-28T18:23:49.600Z,50.8525212,3.1503070,20.887,0.64,0.16,0.05,2.070,2.886,0.20,20
$GNSS,2024-06-28T18:23:49.800Z,50.8525225,3.1503072,20.925,0.60,0.33,-0.09,2.019,2.822,0.19,20
$GNSS,2024-06-28T18:23:50.000Z,50.8525233,3.1503080,21.022,0.45,0.36,0.01,1.973,2.764,0.23,20
$GNSS,2024-06-28T18:23:50.200Z,50.8525236,3.1503089,21.033,0.46,0.35,0.04,1.927,2.706,0.22,20
$GNSS,2024-06-28T18:23:50.400Z,50.8525241,3.1503097,21.033,0.35,0.41,0.16,1.881,2.652,0.26,20
$GNSS,2024-06-28T18:23:50.600Z,50.8525246,3.1503109,20.981,0.38,0.56,0.27,1.844,2.606,0.28,20
$GNSS,2024-06-28T18:23:50.800Z,50.8525253,3.1503121,20.965,0.46,0.62,-0.17,1.814,2.569,0.21,20
$GNSS,2024-06-28T18:23:51.000Z,50.8525257,3.1503136,21.018,0.33,0.46,-0.04,1.781,2.528,0.23,20
$GNSS,2024-06-28T18:23:51.200Z,50.8525265,3.1503139,21.006,0.68,0.04,0.07,1.749,2.488,0.20,20
$GNSS,2024-06-28T18:23:51.400Z,50.8525276,3.1503138,21.021,0.60,0.03,0.04,1.720,2.449,0.20,21
$GNSS,2024-06-28T18:23:51.600Z,50.8525286,3.1503141,21.034,0.49,0.29,0.15,1.693,2.411,0.27,21
$GNSS,2024-06-28T18:23:51.800Z,50.8525292,3.1503140,21.039,0.25,-0.21,0.09,1.667,2.375,0.17,21
$GNSS,2024-06-28T18:23:52.000Z,50.8525294,3.1503138,21.035,-0.03,0.14,0.12,1.642,2.342,0.29,21
$GNSS,2024-06-28T18:23:52.200Z,50.8525293,3.1503142,21.018,0.03,0.10,0.17,1.620,2.311,0.34,21
