$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d545945a782a3eb6ebff71ca
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-07-25T07:01:09.000Z,50.8523086,3.1498624,-41.995,-0.39,-0.09,0.01,86.266,196.362,21.27,4
$GNSS,2024-07-25T07:01:09.200Z,50.8523877,3.1500057,-3.478,-0.08,0.02,-0.22,34.477,41.287,1.44,6
$GNSS,2024-07-25T07:01:09.400Z,50.8524374,3.1500421,-0.022,0.29,0.07,-0.04,30.129,42.554,1.11,8
$GNSS,2024-07-25T07:01:09.600Z,50.8524938,3.1500675,6.463,0.01,0.02,-0.14,21.241,33.791,1.04,10
$GNSS,2024-07-25T07:01:09.800Z,50.8525059,3.1500798,11.526,0.03,0.07,0.05,16.516,29.299,0.50,13
$GNSS,2024-07-25T07:01:10.000Z,50.8525117,3.1500880,13.493,0.04,-0.05,0.14,14.458,27.259,0.71,13
$GNSS,2024-07-25T07:01:10.200Z,50.8525128,3.1500916,14.588,0.01,0.12,0.17,13.124,25.680,0.52,13
$GNSS,2024-07-25T07:01:10.400Z,50.8525193,3.1500951,15.635,-0.06,-0.14,0.12,12.029,24.631,0.49,13
$GNSS,2024-07-25T07:01:10.600Z,50.8525190,3.1500992,15.527,-0.17,0.05,0.26,10.953,22.793,0.52,15
$GNSS,2024-07-25T07:01:10.800Z,50.8525209,3.1501035,16.477,-0.13,0.03,0.25,10.385,22.471,0.56,15
$GNSS,2024-07-25T07:01:11.000Z,50.8525241,3.1501085,17.733,0.03,0.04,0.17,9.993,22.320,0.53,16
$GNSS,2024-07-25T07:01:11.200Z,50.8525208,3.1501108,18.398,-0.38,-0.10,0.33,9.404,21.210,0.46,18
$GNSS,2024-07-25T07:01:11.400Z,50.8525144,3.1501114,18.821,-0.11,0.08,0.27,9.098,21.172,0.43,17
$GNSS,2024-07-25T07:01:11.600Z,50.8525101,3.1501115,19.354,-0.01,0.01,0.25,5.847,21.450,0.40,18
$GNSS,2024-07-25T07:01:11.800Z,50.8525046,3.1501099,19.889,0.09,-0.02,0.26,5.476,21.243,0.35,18
$GNSS,2024-07-25T07:01:12.000Z,50.8524998,3.1501071,20.341,0.01,0.04,0.16,5.176,21.054,0.41,18
$GNSS,2024-07-25T07:01:12.200Z,50.8524955,3.1501044,20.764,-0.04,0.01,0.13,4.921,20.920,0.45,18
$GNSS,2024-07-25T07:01:12.400Z,50.8524933,3.1501018,21.263,-0.04,0.06,0.16,4.706,20.807,0.42,18
$GNSS,2024-07-25T07:01:12.600Z,50.8524908,3.1500996,21.542,-0.03,0.03,0.12,4.518,20.692,0.42,18
$GNSS,2024-07-25T07:01:12.800Z,50.8524880,3.1500958,21.580,-0.01,0.05,0.14,4.377,21.055,0.42,17
$GNSS,2024-07-25T07:01:13.000Z,50.8524854,3.1500934,21.287,-0.10,-0.01,0.14,4.235,20.956,0.44,18
$GNSS,2024-07-25T07:01:13.200Z,50.8524821,3.1500912,21.186,-0.03,-0.01,0.13,4.105,20.881,0.44,18
$GNSS,2024-07-25T07:01:13.400Z,50.8524803,3.1500877,21.546,-0.11,-0.02,0.18,3.995,20.826,0.44,18
$GNSS,2024-07-25T07:01:13.600Z,50.8524793,3.1500845,22.356,-0.04,0.01,0.12,3.880,20.370,0.43,19
$GNSS,2024-07-25T07:01:13.800Z,50.8524809,3.1500810,23.347,-0.13,-0.01,0.06,3.819,20.778,0.38,18
$GNSS,2024-07-25T07:01:14.000Z,50.8524802,3.1500787,22.641,0.07,-0.13,0.05,3.567,15.538,0.23,16
$GNSS,2024-07-25T07:01:14.200Z,50.8524792,3.1500781,21.591,0.48,0.07,0.01,3.490,14.940,0.34,18
$GNSS,2024-07-25T07:01:14.400Z,50.8524760,3.1500778,20.296,0.90,0.48,0.06,3.219,5.062,0.32,18
$GNSS,2024-07-25T07:01:14.600Z,50.8524733,3.1500780,19.228,0.02,0.13,0.32,3.176,4.696,0.37,20
$GNSS,2024-07-25T07:01:14.800Z,50.8524713,3.1500780,18.620,-0.34,-0.06,0.41,3.146,4.557,0.52,20
$GNSS,2024-07-25T07:01:15.000Z,50.8524695,3.1500784,18.065,-0.21,-0.05,0.38,3.120,4.453,0.54,20
$GNSS,2024-07-25T07:01:15.200Z,50.8524682,3.1500779,17.666,-0.27,0.11,0.31,3.093,4.337,0.50,20
$GNSS,2024-07-25T07:01:15.400Z,50.8524671,3.1500780,17.393,-0.24,-0.02,0.22,3.069,4.252,0.52,20
$GNSS,2024-07-25T07:01:15.600Z,50.8524659,3.1500782,17.125,-0.22,-0.11,0.26,3.047,4.177,0.52,20
$GNSS,2024-07-25T07:01:15.800Z,50.8524642,3.1500783,16.359,-0.23,0.06,0.22,3.026,4.104,0.51,20
$GNSS,2024-07-25T07:01:16.000Z,50.8524625,3.1500788,15.502,-0.15,-0.02,-0.02,3.005,4.046,0.41,20
$GNSS,2024-07-25T07:01:16.200Z,50.8524602,3.1500798,14.471,0.00,0.06,0.18,2.982,3.961,0.38,20
$GNSS,2024-07-25T07:01:16.400Z,50.8524574,3.1500802,13.324,0.09,-0.09,0.40,2.958,3.901,0.41,22
$GNSS,2024-07-25T07:01:16.600Z,50.8524564,3.1500791,12.306,-0.13,0.03,0.06,2.944,3.853,0.49,22
$GNSS,2024-07-25T07:01:16.800Z,50.8524555,3.1500780,11.341,-0.14,-0.07,0.09,3.027,3.938,0.45,22
$GNSS,2024-07-25T07:01:17.000Z,50.8524542,3.1500776,10.803,-0.45,-0.16,0.04,2.918,3.763,0.41,21
