$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,ecbf87e99c6a1ae0ea5952ef
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-03-09T08:16:04.800Z,51.0152047,5.5264595,11.070,-1.33,2.00,1.33,297.211,266.430,12.89,4
$GNSS,2024-03-09T08:16:05.000Z,51.0151660,5.5266236,4.594,-1.59,2.00,0.87,161.376,133.123,6.21,4
$GNSS,2024-03-09T08:16:05.200Z,51.0156355,5.5246970,106.641,-1.04,0.03,-0.20,52.650,67.500,1.48,5
$GNSS,2024-03-09T08:16:05.400Z,51.0156622,5.5246395,101.265,-1.01,0.20,-0.01,41.610,54.731,1.24,6
$GNSS,2024-03-09T08:16:05.600Z,51.0156645,5.5246311,102.763,-0.88,0.05,0.18,33.162,43.760,0.70,6
$GNSS,2024-03-09T08:16:05.800Z,51.0156550,5.5246506,106.825,-0.86,0.44,0.14,28.157,37.254,0.78,6
$GNSS,2024-03-09T08:16:06.000Z,51.0156454,5.5246641,110.831,-0.70,-0.22,0.30,24.732,32.631,0.48,6
$GNSS,2024-03-09T08:16:06.200Z,51.0156387,5.5246726,112.466,-0.70,-0.13,0.53,23.440,30.899,0.60,6
$GNSS,2024-03-09T08:16:06.400Z,51.0156316,5.5246862,113.855,-0.78,0.00,0.72,22.064,28.956,0.56,6
$GNSS,2024-03-09T08:16:06.600Z,51.0156249,5.5246961,115.053,-0.87,-0.48,0.93,20.617,26.815,0.54,6
$GNSS,2024-03-09T08:16:06.800Z,51.0156174,5.5247039,116.202,-0.69,-0.16,0.75,18.755,24.182,0.54,6
$GNSS,2024-03-09T08:16:07.000Z,51.0156090,5.5247163,118.075,-0.19,-0.05,1.09,17.228,21.940,0.82,6
$GNSS,2024-03-09T08:16:07.200Z,51.0155956,5.5247329,120.197,-0.88,-0.13,0.16,14.438,18.044,0.34,6
$GNSS,2024-03-09T08:16:07.400Z,51.0155926,5.5247365,120.522,-0.62,0.09,-0.19,13.155,16.043,0.60,8
$GNSS,2024-03-09T08:16:07.600Z,51.0155886,5.5247428,120.586,-1.61,1.25,0.08,11.849,14.110,0.62,10
$GNSS,2024-03-09T08:16:07.800Z,51.0155835,5.5247530,120.845,-1.65,1.10,-0.36,11.483,13.534,0.82,11
$GNSS,2024-03-09T08:16:08.000Z,51.0155811,5.5247568,120.770,-1.20,0.57,-0.89,11.016,12.886,0.94,12
$GNSS,2024-03-09T08:16:08.200Z,51.0155761,5.5247635,121.055,-1.34,0.94,-0.71,10.577,12.363,0.91,11
$GNSS,2024-03-09T08:16:08.400Z,51.0155705,5.5247687,120.996,-1.02,0.33,-0.37,10.123,11.900,0.73,11
$GNSS,2024-03-09T08:16:08.600Z,51.0155655,5.5247732,120.747,-0.73,-0.14,-0.68,9.770,11.518,0.86,11
$GNSS,2024-03-09T08:16:08.800Z,51.0155603,5.5247784,120.874,-1.61,0.68,-0.83,9.415,11.106,0.81,11
$GNSS,2024-03-09T08:16:09.000Z,51.0155577,5.5247809,120.351,-1.13,1.23,-0.38,8.912,10.397,0.90,12
$GNSS,2024-03-09T08:16:09.200Z,51.0155574,5.5247825,119.403,-0.93,0.73,-0.12,8.222,9.575,0.78,12
$GNSS,2024-03-09T08:16:09.400Z,51.0155564,5.5247841,118.867,-0.79,0.36,0.00,7.611,8.932,0.59,12
$GNSS,2024-03-09T08:16:09.600Z,51.0155553,5.5247862,118.639,-0.54,0.34,-0.34,7.160,8.502,0.65,12
$GNSS,2024-03-09T08:16:09.800Z,51.0155537,5.5247905,118.397,-0.73,0.25,-0.19,6.710,8.039,0.42,12
$GNSS,2024-03-09T08:16:10.000Z,51.0155539,5.5247913,117.870,-0.36,0.29,-0.03,6.455,7.710,0.60,12
$GNSS,2024-03-09T08:16:10.200Z,51.0155543,5.5247919,117.241,-0.04,0.34,-0.15,6.272,7.461,0.78,12
$GNSS,2024-03-09T08:16:10.400Z,51.0155533,5.5247952,116.778,-0.67,0.81,-0.23,6.163,7.292,0.94,12
$GNSS,2024-03-09T08:16:10.600Z,51.0155511,5.5247976,116.413,-1.17,0.87,-0.06,5.992,7.097,0.72,12
$GNSS,2024-03-09T08:16:10.800Z,51.0155485,5.5248005,116.086,-1.02,0.46,-0.33,5.829,6.916,0.61,12
$GNSS,2024-03-09T08:16:11.000Z,51.0155461,5.5248021,115.821,-0.99,0.50,0.26,5.735,6.812,0.72,12
$GNSS,2024-03-09T08:16:11.200Z,51.0155428,5.5248048,115.471,-0.90,0.27,0.10,5.621,6.701,0.56,12
$GNSS,2024-03-09T08:16:11.400Z,51.0155414,5.5248030,115.016,-0.75,0.36,-0.22,5.524,6.557,0.69,12
$GNSS,2024-03-09T08:16:11.600Z,51.0155393,5.5248042,115.162,-0.82,0.71,0.24,5.431,6.475,0.70,12
$GNSS,2024-03-09T08:16:11.800Z,51.0155381,5.5248034,114.714,-0.85,0.52,0.72,5.347,6.390,0.75,12
$GNSS,2024-03-09T08:16:12.000Z,51.0155378,5.5247967,113.638,-0.88,0.27,0.11,5.270,6.260,0.67,12
$GNSS,2024-03-09T08:16:12.200Z,51.0155345,5.5247989,113.604,-1.27,0.00,0.43,5.168,6.182,0.43,12
$GNSS,2024-03-09T08:16:12.400Z,51.0155305,5.5248012,113.664,-1.20,0.40,0.06,5.034,6.079,0.36,12
$GNSS,2024-03-09T08:16:12.600Z,51.0155276,5.5248028,113.385,-0.99,0.62,0.57,4.929,6.010,0.42,12
$GNSS,2024-03-09T08:16:12.800Z,51.0155247,5.5248046,113.036,-0.78,0.21,0.60,4.836,5.946,0.50,12
$GNSS,2024-03-09T08:16:13.000Z,51.0155224,5.5248054,112.961,-0.80,0.13,0.48,4.780,5.911,0.51,12
$GNSS,2024-03-09T08:16:13.200Z,51.0155198,5.5248078,112.977,-0.92,0.25,0.19,4.724,5.871,0.47,12
$GNSS,2024-03-09T08:16:13.400Z,51.0155179,5.5248085,112.540,-0.60,0.19,1.12,4.656,5.809,0.52,12
$GNSS,2024-03-09T08:16:13.600Z,51.0155153,5.5248085,112.129,-1.40,0.35,0.14,4.589,5.739,0.45,12
$GNSS,2024-03-09T08:16:13.800Z,51.0155129,5.5248081,111.363,-0.77,0.33,0.62,4.516,5.637,0.57,12
$GNSS,2024-03-09T08:16:14.000Z,51.0155112,5.5248072,110.756,-1.06,0.55,0.31,4.415,5.499,0.47,12
$GNSS,2024-03-09T08:16:14.200Z,51.0155092,5.5248061,110.353,-0.84,-0.48,0.12,4.338,5.385,0.26,12
$GNSS,2024-03-09T08:16:14.400Z,51.0155077,5.5248040,110.070,-0.41,-0.56,-0.21,4.253,5.281,0.62,12
$GNSS,2024-03-09T08:16:14.600Z,51.0155058,5.5248050,109.800,-0.75,0.05,0.04,4.132,5.130,0.34,12
$GNSS,2024-03-09T08:16:14.800Z,51.0155037,5.5248048,109.535,-1.18,0.13,0.24,4.037,5.020,0.40,12
$GNSS,2024-03-09T08:16:15.000Z,51.0155012,5.5248053,109.760,-0.83,-0.06,-0.60,3.997,4.980,0.54,12
$GNSS,2024-03-09T08:16:15.200Z,51.0154998,5.5248041,109.800,-0.69,-0.36,0.26,3.959,4.938,0.38,12
$GNSS,2024-03-09T08:16:15.400Z,51.0154994,5.5248012,109.481,-0.24,-0.37,0.19,3.894,4.869,0.34,12
$GNSS,2024-03-09T08:16:15.600Z,51.0154997,5.5247991,109.503,0.04,-0.56,0.11,3.856,4.832,0.61,12
$GNSS,2024-03-09T08:16:15.800Z,51.0154994,5.5247973,109.400,-0.30,-0.51,0.58,3.824,4.794,0.64,12
$GNSS,2024-03-09T08:16:16.000Z,51.0155003,5.5247941,109.457,0.01,-0.22,0.37,3.801,4.768,0.81,12
$GNSS,2024-03-09T08:16:16.200Z,51.0154993,5.5247937,109.390,-0.48,-0.55,0.16,3.784,4.743,0.52,11
$GNSS,2024-03-09T08:16:16.400Z,51.0154998,5.5247906,109.448,0.43,-0.65,0.58,3.761,4.711,0.84,12
$GNSS,2024-03-09T08:16:16.600Z,51.0155006,5.5247895,109.469,0.38,-0.04,0.64,3.740,4.683,0.70,12
$GNSS,2024-03-09T08:16:16.800Z,51.0155016,5.5247882,109.473,0.43,-0.47,0.35,3.730,4.671,0.81,12
$GNSS,2024-03-09T08:16:17.000Z,51.0155043,5.5247830,109.601,0.21,-0.39,0.46,3.706,4.646,0.82,12
$GNSS,2024-03-09T08:16:17.200Z,51.0155054,5.5247815,109.828,0.08,0.15,0.63,3.684,4.624,0.63,12
$GNSS,2024-03-09T08:16:17.400Z,51.0155070,5.5247804,110.051,0.48,-0.05,0.09,3.665,4.603,0.45,12
$GNSS,2024-03-09T08:16:17.600Z,51.0155072,5.5247824,110.304,0.53,-0.33,0.61,3.623,4.573,0.72,11
$GNSS,2024-03-09T08:16:17.800Z,51.0155094,5.5247799,110.453,0.09,0.23,0.82,3.601,4.562,0.64,12
$GNSS,2024-03-09T08:16:18.000Z,51.0155098,5.5247797,110.456,0.04,0.13,1.02,3.588,4.549,0.66,12
$GNSS,2024-03-09T08:16:18.200Z,51.0155105,5.5247791,110.438,0.87,-0.47,0.56,3.580,4.534,0.86,11
$GNSS,2024-03-09T08:16:18.400Z,51.0155114,5.5247787,110.476,0.56,-0.17,0.92,3.571,4.519,0.84,12
$GNSS,2024-03-09T08:16:18.600Z,51.0155110,5.5247797,110.556,0.00,0.10,0.63,3.562,4.504,0.75,12
$GNSS,2024-03-09T08:16:18.800Z,51.0155110,5.5247788,110.622,0.08,-0.38,0.60,3.553,4.488,0.89,12
$GNSS,2024-03-09T08:16:19.000Z,51.0155111,5.5247783,110.707,0.35,-0.25,0.50,3.537,4.456,0.81,12
$GNSS,2024-03-09T08:16:19.200Z,51.0155103,5.5247793,110.927,0.32,-0.25,0.17,3.480,4.374,0.63,12
$GNSS,2024-03-09T08:16:19.400Z,51.0155097,5.5247849,111.282,0.85,0.83,-0.32,3.416,4.285,0.35,12
$GNSS,2024-03-09T08:16:19.600Z,51.0155104,5.5247889,111.212,0.64,0.61,-0.02,3.365,4.211,0.33,11
$GNSS,2024-03-09T08:16:19.800Z,51.0155115,5.5247917,111.111,0.56,0.48,0.04,3.312,4.137,0.28,12
$GNSS,2024-03-09T08:16:20.000Z,51.0155121,5.5247928,110.845,0.27,0.18,-0.04,3.274,4.072,0.31,11
$GNSS,2024-03-09T08:16:20.200Z,51.0155118,5.5247951,110.810,0.11,0.12,-0.09,3.239,4.011,0.34,11
$GNSS,2024-03-09T08:16:20.400Z,51.0155120,5.5247944,110.777,0.19,-0.86,-0.63,3.193,3.948,0.46,12
$GNSS,2024-03-09T08:16:20.600Z,51.0155122,5.5247916,110.543,-0.33,-0.67,0.51,3.164,3.893,0.36,12
$GNSS,2024-03-09T08:16:20.800Z,51.0155125,5.5247903,110.322,0.30,-0.40,0.88,3.144,3.851,0.49,12
$GNSS,2024-03-09T08:16:21.000Z,51.0155131,5.5247913,110.488,-0.21,-0.26,-0.60,3.132,3.819,0.54,12
$GNSS,2024-03-09T08:16:21.200Z,51.0155121,5.5247935,110.841,-0.19,0.10,-0.96,3.105,3.791,0.71,11
$GNSS,2024-03-09T08:16:21.400Z,51.0155116,5.5247943,110.811,-0.71,0.10,0.04,3.072,3.759,0.59,11
$GNSS,2024-03-09T08:16:21.600Z,51.0155114,5.5247931,110.598,-0.26,-0.32,0.41,3.045,3.730,0.54,11
$GNSS,2024-03-09T08:16:21.800Z,51.0155115,5.5247931,110.532,0.12,-0.03,-0.12,3.019,3.701,0.48,11
$GNSS,2024-03-09T08:16:22.000Z,51.0155113,5.5247923,110.414,-0.41,-0.08,0.29,2.992,3.675,0.39,11
$GNSS,2024-03-09T08:16:22.200Z,51.0155110,5.5247907,110.365,0.00,-0.07,0.13,2.956,3.642,0.53,11
$GNSS,2024-03-09T08:16:22.400Z,51.0155111,5.5247904,110.388,0.13,-0.09,0.25,2.927,3.614,0.55,11
$GNSS,2024-03-09T08:16:22.600Z,51.0155105,5.5247922,110.433,0.15,0.17,0.30,2.894,3.587,0.39,12
$GNSS,2024-03-09T08:16:22.800Z,51.0155100,5.5247943,110.397,0.27,0.53,0.21,2.865,3.563,0.23,12
$GNSS,2024-03-09T08:16:23.000Z,51.0155097,5.5247974,110.484,0.53,0.49,-0.02,2.836,3.540,0.22,12
$GNSS,2024-03-09T08:16:23.200Z,51.0155104,5.5247997,110.487,0.68,0.45,0.24,2.808,3.517,0.23,12
$GNSS,2024-03-09T08:16:23.400Z,51.0155109,5.5248025,110.459,0.76,0.21,0.43,2.777,3.489,0.30,12
$GNSS,2024-03-09T08:16:23.600Z,51.0155118,5.5248045,110.466,0.70,0.16,0.12,2.749,3.459,0.22,12
$GNSS,2024-03-09T08:16:23.800Z,51.0155119,5.5248060,110.416,0.32,0.01,0.32,2.723,3.428,0.36,12
$GNSS,2024-03-09T08:16:24.000Z,51.0155118,5.5248070,110.391,-0.07,0.56,0.27,2.706,3.409,0.31,12
$GNSS,2024-03-09T08:16:24.200Z,51.0155111,5.5248092,110.329,-0.14,0.88,-0.02,2.685,3.390,0.36,12
$GNSS,2024-03-09T08:16:24.400Z,51.0155109,5.5248112,110.336,0.42,0.21,-0.03,2.662,3.367,0.21,12
$GNSS,2024-03-09T08:16:24.600Z,51.0155112,5.5248112,110.267,0.10,-0.11,0.09,2.637,3.337,0.42,12
$GNSS,2024-03-09T08:16:24.800Z,51.0155111,5.5248106,110.182,0.04,-0.38,0.07,2.614,3.308,0.32,12
$GNSS,2024-03-09T08:16:25.000Z,51.0155105,5.5248097,110.111,0.09,-0.34,0.20,2.592,3.284,0.37,12
$GNSS,2024-03-09T08:16:25.200Z,51.0155103,5.5248088,110.056,0.04,-0.20,0.08,2.570,3.260,0.34,12
$GNSS,2024-03-09T08:16:25.400Z,51.0155101,5.5248082,109.982,0.09,-0.20,0.14,2.551,3.240,0.38,12
$GNSS,2024-03-09T08:16:25.600Z,51.0155099,5.5248078,109.977,0.15,-0.20,0.17,2.530,3.221,0.39,12
$GNSS,2024-03-09T08:16:25.800Z,51.0155099,5.5248074,109.914,0.21,0.06,0.09,2.513,3.205,0.30,12
$GNSS,2024-03-09T08:16:26.000Z,51.0155100,5.5248074,109.894,0.21,-0.01,0.16,2.496,3.189,0.38,12
$GNSS,2024-03-09T08:16:26.200Z,51.0155101,5.5248071,109.837,0.13,-0.18,0.25,2.480,3.174,0.42,12
$GNSS,2024-03-09T08:16:26.400Z,51.0155100,5.5248070,109.806,0.21,-0.18,0.25,2.463,3.156,0.40,12
$GNSS,2024-03-09T08:16:26.600Z,51.0155100,5.5248067,109.801,0.17,-0.33,0.32,2.448,3.141,0.40,12
$GNSS,2024-03-09T08:16:26.800Z,51.0155101,5.5248064,109.772,0.19,-0.17,0.39,2.437,3.129,0.45,12
$GNSS,2024-03-09T08:16:27.000Z,51.0155101,5.5248066,109.730,0.23,-0.10,0.37,2.423,3.117,0.44,12
$GNSS,2024-03-09T08:16:27.200Z,51.0155097,5.5248074,109.726,-0.06,0.22,0.40,2.411,3.103,0.35,12
$GNSS,2024-03-09T08:16:27.400Z,51.0155091,5.5248090,109.707,0.03,0.43,0.33,2.397,3.088,0.26,12
$GNSS,2024-03-09T08:16:27.600Z,51.0155085,5.5248108,109.682,-0.17,0.44,0.17,2.382,3.068,0.28,12
$GNSS,2024-03-09T08:16:27.800Z,51.0155084,5.5248122,109.613,0.27,0.24,0.00,2.366,3.044,0.17,12
$GNSS,2024-03-09T08:16:28.000Z,51.0155088,5.5248124,109.391,0.11,0.10,0.15,2.350,3.022,0.28,12
$GNSS,2024-03-09T08:16:28.200Z,51.0155090,5.5248125,109.252,0.09,0.00,0.04,2.336,3.000,0.30,12
$GNSS,2024-03-09T08:16:28.400Z,51.0155092,5.5248122,109.068,0.09,-0.04,0.05,2.322,2.978,0.32,12
$GNSS,2024-03-09T08:16:28.600Z,51.0155094,5.5248120,108.916,0.00,0.01,0.04,2.308,2.957,0.37,12
$GNSS,2024-03-09T08:16:28.800Z,51.0155092,5.5248119,108.796,-0.06,0.00,0.05,2.294,2.937,0.34,12
$GNSS,2024-03-09T08:16:29.000Z,51.0155091,5.5248119,108.683,-0.07,-0.02,0.08,2.281,2.916,0.32,12
$GNSS,2024-03-09T08:16:29.200Z,51.0155089,5.5248119,108.581,-0.07,-0.02,0.00,2.267,2.897,0.23,12
$GNSS,2024-03-09T08:16:29.400Z,51.0155088,5.5248117,108.477,-0.08,-0.02,0.13,2.255,2.879,0.34,12
$GNSS,2024-03-09T08:16:29.600Z,51.0155088,5.5248114,108.383,0.05,-0.11,0.05,2.242,2.862,0.29,12
$GNSS,2024-03-09T08:16:29.800Z,51.0155088,5.5248111,108.290,-0.02,-0.09,0.22,2.230,2.844,0.33,12
$GNSS,2024-03-09T08:16:30.000Z,51.0155088,5.5248109,108.180,0.10,-0.09,0.20,2.217,2.827,0.31,12
$GNSS,2024-03-09T08:16:30.200Z,51.0155089,5.5248111,108.116,0.02,0.05,0.13,2.205,2.810,0.29,12
$GNSS,2024-03-09T08:16:30.400Z,51.0155090,5.5248113,108.051,0.06,0.03,0.08,2.193,2.794,0.25,12
$GNSS,2024-03-09T08:16:30.600Z,51.0155091,5.5248117,107.953,0.08,0.31,0.21,2.180,2.776,0.23,12
$GNSS,2024-03-09T08:16:30.800Z,51.0155090,5.5248121,107.844,-0.13,0.04,0.17,2.167,2.758,0.32,12
$GNSS,2024-03-09T08:16:31.000Z,51.0155086,5.5248123,107.735,-0.20,-0.02,0.18,2.153,2.739,0.26,12
$GNSS,2024-03-09T08:16:31.200Z,51.0155081,5.5248122,107.628,-0.20,-0.19,0.25,2.140,2.721,0.24,12
$GNSS,2024-03-09T08:16:31.400Z,51.0155076,5.5248122,107.548,-0.06,-0.03,0.17,2.126,2.704,0.31,12
$GNSS,2024-03-09T08:16:31.600Z,51.0155074,5.5248132,107.509,-0.08,0.51,0.12,2.114,2.690,0.25,12
$GNSS,2024-03-09T08:16:31.800Z,51.0155070,5.5248153,107.399,-0.32,0.94,0.48,2.101,2.674,0.29,12
$GNSS,2024-03-09T08:16:32.000Z,51.0155067,5.5248176,107.266,0.10,0.69,0.16,2.087,2.657,0.29,12
$GNSS,2024-03-09T08:16:32.200Z,51.0155066,5.5248196,107.292,0.05,0.20,0.08,2.072,2.637,0.31,12
$GNSS,2024-03-09T08:16:32.400Z,51.0155063,5.5248205,107.254,-0.17,0.06,0.12,2.059,2.620,0.33,12
$GNSS,2024-03-09T08:16:32.600Z,51.0155058,5.5248206,107.198,-0.20,-0.15,0.08,2.045,2.604,0.20,12
$GNSS,2024-03-09T08:16:32.800Z,51.0155051,5.5248203,107.182,-0.44,-0.13,-0.02,2.032,2.587,0.19,12
$GNSS,2024-03-09T08:16:33.000Z,51.0155045,5.5248200,107.166,-0.28,-0.11,0.00,2.020,2.572,0.15,12
$GNSS,2024-03-09T08:16:33.200Z,51.0155040,5.5248195,107.107,-0.23,-0.15,0.10,2.008,2.556,0.16,12
$GNSS,2024-03-09T08:16:33.400Z,51.0155034,5.5248193,107.069,-0.21,-0.16,0.04,1.995,2.539,0.13,12
$GNSS,2024-03-09T08:16:33.600Z,51.0155030,5.5248189,107.007,-0.16,-0.10,-0.02,1.983,2.523,0.12,12
$GNSS,2024-03-09T08:16:33.800Z,51.0155027,5.5248186,106.933,-0.01,-0.11,0.05,1.969,2.505,0.22,12
$GNSS,2024-03-09T08:16:34.000Z,51.0155025,5.5248185,106.869,0.07,-0.12,0.15,1.956,2.487,0.29,12
$GNSS,2024-03-09T08:16:34.200Z,51.0155023,5.5248183,106.791,-0.10,-0.07,0.16,1.945,2.471,0.25,12
$GNSS,2024-03-09T08:16:34.400Z,51.0155021,5.5248181,106.716,-0.05,-0.15,0.13,1.934,2.458,0.25,12
$GNSS,2024-03-09T08:16:34.600Z,51.0155019,5.5248178,106.666,-0.10,-0.13,0.08,1.924,2.446,0.19,12
$GNSS,2024-03-09T08:16:34.800Z,51.0155016,5.5248174,106.616,-0.03,-0.22,0.12,1.914,2.434,0.25,12
$GNSS,2024-03-09T08:16:35.000Z,51.0155014,5.5248171,106.565,-0.03,-0.09,0.09,1.905,2.424,0.27,12
$GNSS,2024-03-09T08:16:35.200Z,51.0155013,5.5248168,106.507,0.08,-0.12,0.07,1.896,2.414,0.30,12
$GNSS,2024-03-09T08:16:35.400Z,51.0155015,5.5248167,106.487,0.43,-0.17,0.09,1.885,2.400,0.22,12
$GNSS,2024-03-09T08:16:35.600Z,51.0155018,5.5248171,106.503,0.25,0.16,-0.07,1.874,2.388,0.17,12
$GNSS,2024-03-09T08:16:35.800Z,51.0155021,5.5248173,106.461,0.17,-0.03,0.22,1.864,2.377,0.34,12
$GNSS,2024-03-09T08:16:36.000Z,51.0155022,5.5248166,106.390,0.13,-0.43,0.15,1.855,2.367,0.29,12
$GNSS,2024-03-09T08:16:36.200Z,51.0155018,5.5248159,106.387,-0.28,-0.36,0.06,1.846,2.356,0.21,12
$GNSS,2024-03-09T08:16:36.400Z,51.0155013,5.5248155,106.383,-0.03,-0.17,-0.01,1.837,2.345,0.23,12
$GNSS,2024-03-09T08:16:36.600Z,51.0155010,5.5248156,106.401,-0.06,-0.12,0.09,1.827,2.334,0.24,12
$GNSS,2024-03-09T08:16:36.800Z,51.0155003,5.5248158,106.361,-0.51,0.11,0.10,1.817,2.324,0.22,12
$GNSS,2024-03-09T08:16:37.000Z,51.0154986,5.5248173,106.353,-1.09,0.61,0.24,1.809,2.317,0.28,12
$GNSS,2024-03-09T08:16:37.200Z,51.0154967,5.5248177,106.339,-0.77,-0.35,-0.11,1.802,2.309,0.20,12
$GNSS,2024-03-09T08:16:37.400Z,51.0154958,5.5248169,106.326,-0.15,-0.39,0.08,1.795,2.302,0.20,12
$GNSS,2024-03-09T08:16:37.600Z,51.0154957,5.5248165,106.298,0.22,-0.01,0.12,1.788,2.295,0.26,12
$GNSS,2024-03-09T08:16:37.800Z,51.0154958,5.5248171,106.292,0.16,0.09,0.13,1.780,2.286,0.26,12
$GNSS,2024-03-09T08:16:38.000Z,51.0154957,5.5248172,106.290,0.10,-0.28,0.09,1.773,2.278,0.28,12
$GNSS,2024-03-09T08:16:38.200Z,51.0154949,5.5248188,106.283,-0.01,-0.25,0.18,1.757,2.263,0.27,15
$GNSS,2024-03-09T08:16:38.400Z,51.0154942,5.5248206,106.288,0.21,-0.14,0.11,1.741,2.251,0.26,15
$GNSS,2024-03-09T08:16:38.600Z,51.0154938,5.5248229,106.262,0.28,-0.01,0.08,1.725,2.238,0.20,15
$GNSS,2024-03-09T08:16:38.800Z,51.0154932,5.5248254,106.256,0.12,0.04,0.09,1.710,2.225,0.23,15
$GNSS,2024-03-09T08:16:39.000Z,51.0154926,5.5248281,106.256,0.08,0.17,-0.04,1.694,2.210,0.17,15
$GNSS,2024-03-09T08:16:39.200Z,51.0154910,5.5248359,106.133,0.06,0.04,0.01,1.670,2.194,0.13,16
$GNSS,2024-03-09T08:16:39.400Z,51.0154895,5.5248427,106.007,0.03,-0.13,-0.02,1.644,2.175,0.19,16
$GNSS,2024-03-09T08:16:39.600Z,51.0154879,5.5248488,105.906,-0.18,-0.24,0.24,1.620,2.158,0.20,16
$GNSS,2024-03-09T08:16:39.800Z,51.0154869,5.5248540,105.769,0.45,-0.05,-0.04,1.601,2.145,0.17,16
$GNSS,2024-03-09T08:16:40.000Z,51.0154858,5.5248598,105.672,0.09,-0.53,0.16,1.578,2.131,0.25,16
$GNSS,2024-03-09T08:16:40.200Z,51.0154829,5.5248744,105.071,0.18,-0.40,0.57,1.551,2.127,0.32,17
$GNSS,2024-03-09T08:16:40.400Z,51.0154808,5.5248856,104.673,-0.21,-0.17,0.15,1.620,2.244,0.30,17
$GNSS,2024-03-09T08:16:40.600Z,51.0154784,5.5248968,104.298,-0.26,0.07,0.05,1.650,2.309,0.25,17
$GNSS,2024-03-09T08:16:40.800Z,51.0154767,5.5249064,103.765,-0.27,-0.04,0.45,1.653,2.327,0.33,17
$GNSS,2024-03-09T08:16:41.000Z,51.0154755,5.5249136,103.266,-0.15,-0.07,0.08,1.613,2.281,0.28,17
$GNSS,2024-03-09T08:16:41.200Z,51.0154747,5.5249196,102.888,-0.02,-0.09,0.19,1.552,2.201,0.38,17
$GNSS,2024-03-09T08:16:41.400Z,51.0154738,5.5249256,102.508,-0.05,-0.18,0.19,1.507,2.146,0.37,17
$GNSS,2024-03-09T08:16:41.600Z,51.0154731,5.5249312,102.248,0.02,-0.03,0.14,1.453,2.078,0.37,17
$GNSS,2024-03-09T08:16:41.800Z,51.0154721,5.5249363,101.948,-0.34,-0.15,0.27,1.407,2.021,0.30,17
$GNSS,2024-03-09T08:16:42.000Z,51.0154712,5.5249415,101.746,0.05,0.04,-0.09,1.391,2.006,0.35,17
$GNSS,2024-03-09T08:16:42.200Z,51.0154707,5.5249469,101.543,0.11,0.25,-0.05,1.379,1.998,0.30,17
$GNSS,2024-03-09T08:16:42.400Z,51.0154700,5.5249522,101.419,0.07,0.34,-0.14,1.364,1.987,0.34,17
$GNSS,2024-03-09T08:16:42.600Z,51.0154692,5.5249570,101.214,-0.03,0.14,0.32,1.350,1.976,0.26,18
$GNSS,2024-03-09T08:16:42.800Z,51.0154693,5.5249597,100.958,0.22,0.07,0.12,1.340,1.963,0.18,18
$GNSS,2024-03-09T08:16:43.000Z,51.0154695,5.5249615,100.743,0.11,-0.02,0.18,1.332,1.952,0.30,18
$GNSS,2024-03-09T08:16:43.200Z,51.0154698,5.5249624,100.502,0.15,-0.05,0.16,1.323,1.938,0.26,18
$GNSS,2024-03-09T08:16:43.400Z,51.0154700,5.5249635,100.307,0.05,-0.01,0.09,1.312,1.922,0.25,18
$GNSS,2024-03-09T08:16:43.600Z,51.0154701,5.5249645,100.101,-0.03,0.05,0.11,1.302,1.906,0.25,18
$GNSS,2024-03-09T08:16:43.800Z,51.0154702,5.5249657,99.897,0.09,-0.04,0.07,1.292,1.892,0.22,18
$GNSS,2024-03-09T08:16:44.000Z,51.0154702,5.5249666,99.726,-0.12,-0.17,0.09,1.282,1.878,0.17,18
$GNSS,2024-03-09T08:16:44.200Z,51.0154704,5.5249670,99.580,0.25,-0.03,0.10,1.273,1.865,0.17,18
