$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,da161083e066c7ae27ebbb2e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-07-24T09:09:57.-001Z,50.8523552,3.1501122,-19.307,0.39,-0.23,-0.42,205.337,515.971,30.07,4
$GNSS,2024-07-24T09:09:57.200Z,50.8523357,3.1500790,-13.118,0.77,-0.21,0.07,178.072,333.293,6.67,4
$GNSS,2024-07-24T09:09:57.400Z,50.8523384,3.1500872,-6.176,-0.18,0.05,-0.83,129.387,268.900,7.35,4
$GNSS,2024-07-24T09:09:57.600Z,50.8523248,3.1500864,-1.528,0.29,0.38,-0.21,89.013,190.082,3.94,4
$GNSS,2024-07-24T09:09:57.800Z,50.8523267,3.1500915,3.601,0.11,0.19,-0.24,61.004,138.809,3.26,4
$GNSS,2024-07-24T09:09:58.000Z,50.8523290,3.1500970,12.017,0.31,0.13,-0.03,40.225,83.224,1.45,5
$GNSS,2024-07-24T09:09:58.200Z,50.8523318,3.1500982,15.226,-0.56,-0.81,-0.07,30.902,61.189,0.80,5
$GNSS,2024-07-24T09:09:58.400Z,50.8523385,3.1500983,17.456,0.16,-0.05,0.41,24.330,46.798,1.45,10
$GNSS,2024-07-24T09:09:58.600Z,50.8523484,3.1500985,19.842,0.01,-0.11,0.39,19.654,37.009,1.23,13
$GNSS,2024-07-24T09:09:58.800Z,50.8523489,3.1501034,21.157,-0.16,0.05,0.37,16.473,29.918,0.97,15
$GNSS,2024-07-24T09:09:59.000Z,50.8523481,3.1501005,21.190,0.08,-0.11,0.64,13.419,24.805,0.74,15
$GNSS,2024-07-24T09:09:59.200Z,50.8523440,3.1500973,20.318,-0.19,0.08,0.44,11.389,20.808,0.68,17
$GNSS,2024-07-24T09:09:59.400Z,50.8523436,3.1500953,19.757,-0.14,0.75,0.45,9.969,17.718,0.35,17
