time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
2.6,56.1834867,9.0400438,-127.29330708610502,127.38663606838226,38.82744667364291,-1.05135992,0.43028323081378855,-1.692,0.6924738262201685,335.28268,-67.74250625862172
2.8,56.1835008,9.0400424,-119.78674540634502,132.54533651355598,40.39981856933186,-0.8724050400000001,0.24092538046024461,-1.4040000000000001,0.3877318661136844,335.28268,-74.56185455076593
3.0,56.1835101,9.0400413,-114.07480314915003,135.95006233032638,41.43757899828348,-0.559234,0.3226154979172526,-0.9,0.5191993836668144,335.28268,-60.01985975847551
3.2,56.1835244,9.0400358,-106.24671915968001,141.29275587611008,43.06603199103835,-0.8500356800000001,0.3861550252285484,-1.368,0.6214563540587545,335.28268,-65.56860592990547
3.4,56.1835402,9.040033,-99.01246719120502,147.09270560422723,44.833856668168465,-0.80529696,0.6267414055617644,-1.296,1.008642652280777,335.28268,-52.107318072029955
3.6,56.1835523,9.0400293,-93.49409448781502,151.57671787383066,46.20058360794359,-0.69345016,0.33628521867451977,-1.116,0.5411986696214247,335.28268,-64.12916393539378
3.8,56.1835624,9.0400238,-87.81496062957002,155.4327001139063,47.37588699471865,-0.44738720000000004,0.2702900052798875,-0.7200000000000001,0.4349896550494046,335.28268,-58.86163065443252
4.0,56.1835705,9.0400211,-82.25721784744002,158.4423701306162,48.29323441581183,-0.6710808,0.31156913159211136,-1.08,0.5014219779786283,335.28268,-65.09551895544325
4.2,56.1835777,9.040019,-77.45078740126502,161.10713941343235,49.10545609321419,-0.6710808,0.32028049378001155,-1.08,0.5154415582779488,335.28268,-64.48669073907851
4.4,56.1835816,9.0400192,-74.09120734878502,162.53241398002478,49.539879781111566,-0.46975656,0.11184680000000001,-0.756,0.18000000000000002,335.28268,-76.6075022462489
4.6,56.183586,9.0400183,-70.70538057714501,164.15018312448274,50.03297581634235,-0.49212592,0.47028886222176597,-0.792,0.756856657498631,335.28268,-46.29981025195228
4.8,56.1835905,9.040017,-66.93897637768501,165.81525695190322,50.540490318940115,-0.13421616,0.37027879375658335,-0.216,0.5959060328608865,335.28268,-19.924226298010307
5.0,56.1835939,9.0400166,-63.34645669266001,167.05996666333968,50.919877838985954,-0.22369360000000002,0.29080168,-0.36000000000000004,0.468,335.28268,-37.568592028827496
5.2,56.1835967,9.0400153,-60.10170603650502,168.11655479113213,51.241925900337094,-0.11184680000000001,0.3606950919689593,-0.18000000000000002,0.5804825578774956,335.28268,-17.227975230647665
5.4,56.1835996,9.0400146,-57.55905511788002,169.18549690234087,51.567739455833525,-0.22369360000000002,0.2000776382926588,-0.36000000000000004,0.3219937887599697,335.28268,-48.189685104221404
5.6,56.1836025,9.0400144,-54.99343831999002,170.2456665678989,51.89087916989561,-0.08947744,0.3179283408183976,-0.14400000000000002,0.5116561345278682,335.28268,-15.718673394001316
5.8,56.1836048,9.0400146,-53.03805774257002,171.08685696488553,52.14727400289714,-0.04473872,0.3613880706903669,-0.07200000000000001,0.5815977991705265,335.28268,-7.057133832785283
6.0,56.1836065,9.0400148,-51.22047244074001,171.70921182511347,52.33696776429462,-0.20132424,0.364146798289569,-0.324,0.5860375414595895,335.28268,-28.936696532520372
6.2,56.1836076,9.040015,-49.11745406804502,172.113108548081,52.46007548545512,-0.38027912,0.1000388191463294,-0.6120000000000001,0.16099689437998485,335.28268,-75.26131745747452
6.4,56.1836081,9.0400154,-47.53608923865502,172.31311591182805,52.521037729925226,-0.40264848,0.22812360629316383,-0.648,0.3671294049786806,335.28268,-60.46594274953639
6.6,56.1836086,9.0400155,-46.31561679771502,172.4969014083011,52.57705554925022,-0.20132424,0.4001552765853176,-0.324,0.6439875775199394,335.28268,-26.7076677665586
6.8,56.1836092,9.0400158,-44.92125984234002,172.7244466996408,52.64641135405056,-0.13421616,0.26843232,-0.216,0.432,335.28268,-26.56505117707799
7.0,56.1836098,9.0400158,-43.85170603657002,172.94363008908965,52.713218451154574,-0.35790976,0.09223123405746668,-0.5760000000000001,0.1484318025222358,335.28268,-75.54960571649778
7.2,56.183611,9.0400162,-42.52296587909501,173.38950711677873,52.849121769194205,-0.559234,0.23778955853755396,-0.9,0.3826852492584474,335.28268,-66.96451967156639
7.4,56.1836119,9.0400163,-41.63713910744501,173.7189128113139,52.94952462488853,-0.26843232,0.3414534612017234,-0.432,0.5495161508090549,335.28268,-38.172522100438144
7.6,56.1836129,9.040016,-40.944881889600026,174.0892960126248,53.06241742464809,-0.31317104,0.29080168,-0.5040000000000001,0.468,335.28268,-47.12109639666146
7.8,56.1836132,9.0400164,-40.31496062976002,174.22586551563072,53.10404380916429,-0.24606296,0.08947744,-0.396,0.14400000000000002,335.28268,-70.01689347810003
8.0,56.1836138,9.0400169,-39.89173228330502,174.4675631502185,53.17771324818664,-0.26843232,0.3385098419535219,-0.432,0.544778854215176,335.28268,-38.4137947792871
8.2,56.1836138,9.0400182,-39.22572178462002,174.732411008318,53.258438875335365,-0.38027912,0.1703599702833879,-0.6120000000000001,0.2741678318111007,335.28268,-65.86825729359835
8.4,56.1836143,9.0400191,-38.474409448665014,174.9912189535758,53.337323537049954,-0.38027912,0.1360675048347518,-0.6120000000000001,0.2189794510907359,335.28268,-70.31230499108611
8.6,56.1836154,9.0400192,-37.60498687649002,175.393571284861,53.45996052762568,-0.35790976,0.1000388191463294,-0.5760000000000001,0.16099689437998485,335.28268,-74.38387059497546
8.8,56.1836163,9.0400194,-36.52559055103501,175.72486160435338,53.560937817006966,-0.3355404,0.1360675048347518,-0.54,0.2189794510907359,335.28268,-67.92658457665435
9.0,56.1836175,9.0400198,-35.28871391062002,176.17073862739562,53.69684113363024,-0.6710808,0.04473872,-1.08,0.07200000000000001,335.28268,-86.18592516570965
9.2,56.1836186,9.0400202,-34.455380577290015,176.5807547662414,53.821814052750426,-0.49212592,0.5026888448522088,-0.792,0.8089993819527924,335.28268,-44.39165732945812
9.4,56.1836199,9.0400203,-33.45800524921002,177.05608889852203,53.96669589626956,-0.40264848,0.14147625480052828,-0.648,0.2276839915321233,335.28268,-70.64035133887973
9.6,56.1836207,9.0400205,-32.70669291325501,177.3511602132698,54.05663363300468,-0.15658552,0.21103212017618173,-0.25200000000000006,0.3396233207540378,335.28268,-36.57536018859155
9.8,56.1836215,9.0400204,-31.948818897510023,177.64411399103503,54.14592594446753,-0.51449528,0.1747102866902393,-0.8280000000000001,0.2811689883326396,335.28268,-71.24374194161533
10.0,56.1836225,9.0400203,-31.39763779515002,178.00998729028632,54.25744412607932,-0.53686464,0.294222993931577,-0.864,0.4735060717667727,335.28268,-61.27552110852407
10.2,56.1836234,9.0400202,-30.971128608800015,178.33939298580773,54.35784698207425,-0.38027912,0.294222993931577,-0.6120000000000001,0.4735060717667727,335.28268,-52.27078173168837
10.4,56.1836242,9.0400202,-30.367454068120026,178.63163750181891,54.44692311055445,-0.53686464,0.14147625480052828,-0.864,0.2276839915321233,335.28268,-75.23686737636845
10.6,56.183625,9.04002,-29.816272965760007,178.92670881715443,54.536860847468716,-0.42501784000000004,0.3226154979172526,-0.684,0.5191993836668144,335.28268,-52.799196146409635
10.8,56.1836257,9.0400202,-29.251968503820024,179.18564867074116,54.61578571484195,-0.42501784000000004,0.31156913159211136,-0.684,0.5014219779786283,335.28268,-53.755860673444786
11.0,56.1836266,9.0400202,-28.415354330595008,179.51442375521344,54.7159963605891,-0.7829276,0.2203126457571857,-1.26,0.35455888086465975,335.28268,-74.28361381113602
11.2,56.1836272,9.0400204,-27.834645669180006,179.73736226317087,54.783948017814524,-0.7829276,0.1000388191463294,-1.26,0.16099689437998485,335.28268,-82.71847014517036
11.4,56.1836278,9.0400202,-27.211286089130013,179.96030077330084,54.85189967570214,-0.6487114399999999,0.18034754598447966,-1.044,0.2902412789387478,335.28268,-74.46359664406647
11.6,56.1836282,9.0400199,-26.74868766393503,180.11869020686802,54.900176775053424,-0.80529696,0.14147625480052828,-1.296,0.2276839915321233,335.28268,-80.03583917536339
11.8,56.1836283,9.0400195,-26.414041994645018,180.2079951116121,54.92739691001941,-0.73818888,0.5807423626959466,-1.1880000000000002,0.9346143589737963,335.28268,-51.80743074780481
12.0,56.1836285,9.0400191,-26.17125984241501,180.3174428712385,54.96075658715355,-0.73818888,0.13421616,-1.1880000000000002,0.216,335.28268,-79.69515353123397
12.2,56.183629,9.0400188,-25.807086614070002,180.51005011888316,55.01946327623563,-0.80529696,0.11184680000000001,-1.296,0.18000000000000002,335.28268,-82.09283729704154
12.4,56.1836292,9.0400186,-25.603674540580016,180.59370506247342,55.044961303041944,-0.6710808,0.13043466207847668,-1.08,0.20991426821443082,335.28268,-79.00084172894782
12.6,56.1836292,9.0400186,-25.328083989400028,180.59370506247342,55.044961303041944,-0.69345016,0.04473872,-1.116,0.07200000000000001,335.28268,-86.30861401354873
12.8,56.1836291,9.0400189,-25.049212598325028,180.66490884903715,55.06666421718657,-0.76055824,0.18034754598447966,-1.2240000000000002,0.2902412789387478,335.28268,-76.66010959530732
13.0,56.1836291,9.0400189,-24.895013123260014,180.66490884903715,55.06666421718657,-0.73818888,0.11184680000000001,-1.1880000000000002,0.18000000000000002,335.28268,-81.3843518158359
13.2,56.183629,9.0400192,-24.82611548546501,180.73611263454652,55.088367131009825,-0.49212592,0.22369360000000002,-0.792,0.36000000000000004,335.28268,-65.55604521958347
13.4,56.1836291,9.0400192,-24.82611548546501,180.77264319833048,55.09950164685118,-0.44738720000000004,0.2335429748081633,-0.7200000000000001,0.3758510343207798,335.28268,-62.43475101550961
13.6,56.1836288,9.0400187,-24.80971128599002,180.92226511983392,55.14510640852543,-0.559234,0.6945317049670623,-0.9,1.1177405781307217,335.28268,-38.84087095910488
13.8,56.1836283,9.0400179,-24.63910761145003,181.16706215719353,55.21972054551264,-0.82766632,0.9108478173494828,-1.332,1.465867661148168,335.28268,-42.26069706948061
14.0,56.1836281,9.0400172,-24.438976377855028,181.3272983436505,55.26856053514472,-0.91714376,0.19112389562035617,-1.476,0.30758413483143116,335.28268,-78.22858098989359
14.2,56.1836282,9.0400168,-24.389763779430027,181.41660324778294,55.295780669924284,-0.69345016,0.18034754598447966,-1.116,0.2902412789387478,335.28268,-75.42187521126915
14.4,56.1836285,9.0400163,-23.950131233500016,181.56622517206557,55.34138543244563,-0.6487114399999999,0.06327010458721244,-1.044,0.10182337649086284,335.28268,-84.4294484409
14.6,56.1836289,9.0400155,-23.40879265082502,181.7851206934719,55.40810478737028,-1.09609864,0.32028049378001155,-1.764,0.5154415582779488,335.28268,-73.71161461726793
14.8,56.1836292,9.0400143,-22.84448818888501,182.0530354032101,55.489765190898474,-1.05135992,0.4479460849149702,-1.692,0.7208994382020284,335.28268,-66.92291616712183
15.0,56.1836295,9.0400133,-22.152230971040012,182.2843703576365,55.560276085007644,-1.0066212,0.20623530900118922,-1.62,0.33190360046254397,335.28268,-78.42154000518488
15.2,56.18363,9.0400136,-22.050524934295012,182.47697760368584,55.618982773603484,-0.62634208,1.2929799686812142,-1.0080000000000002,2.0808498263930533,335.28268,-25.84635826859518
15.4,56.1836302,9.0400136,-22.01771653534503,182.55003873242475,55.64125180564311,-0.80529696,0.37027879375658335,-1.296,0.5959060328608865,335.28268,-65.30683739187961
15.6,56.1836297,9.040013,-21.833989501225005,182.76982053793392,55.7082412999623,-1.16320672,0.843238831610856,-1.872,1.357061531397895,335.28268,-54.06066614987639
15.8,56.1836289,9.0400126,-21.44356955372001,183.07321424578117,55.80071570211414,-1.25268416,0.7502911435974705,-2.0160000000000005,1.2074767078498865,335.28268,-59.080635467533405
16.0,56.1836285,9.0400125,-21.033464566845012,183.22074990263158,55.84568457032214,-1.118468,0.2766937021724,-1.8,0.4452954075667073,335.28268,-76.1047858747023
16.2,56.1836283,9.0400123,-20.92847769020503,183.30440484437747,55.871182596566285,-0.91714376,0.12654020917442488,-1.476,0.2036467529817257,335.28268,-82.1443802954974
16.4,56.1836286,9.0400122,-20.662729658710006,183.41587409942218,55.90515842550391,-1.02899056,0.8905702683636008,-1.6560000000000001,1.4332341050923956,335.28268,-49.124482262883205
16.6,56.1836287,9.0400122,-20.593832020915002,183.45240466320843,55.91629294134596,-1.07372928,0.541042637953439,-1.728,0.8707238368162433,335.28268,-63.256871253958174
16.8,56.1836283,9.040012,-20.73490813640001,183.6041015167461,55.962530142304246,-1.07372928,0.22144536605524354,-1.728,0.35638181771802,335.28268,-78.34673769107428
17.0,56.1836281,9.0400119,-20.902230971045014,183.67994994421258,55.98564874299602,-0.82766632,0.6187059270035677,-1.332,0.995710801387632,335.28268,-53.22075973976882
17.2,56.1836276,9.0400116,-20.777559055035027,183.8725571923026,56.04435543221386,-0.8724050400000001,0.39638606910209956,-1.4040000000000001,0.6379216252800967,335.28268,-65.56484585035797
17.4,56.1836275,9.0400113,-20.226377952675023,183.94376098045186,56.06605834684176,-0.82766632,0.20623530900118922,-1.332,0.33190360046254397,335.28268,-76.0081523790834
17.6,56.1836274,9.0400112,-19.98687664034003,183.9855884525817,56.078807360346936,-0.91714376,0.47820229812495374,-1.476,0.7695920997515501,335.28268,-62.46228978486832
17.8,56.1836272,9.0400113,-19.829396325380017,184.06143688007558,56.101925961047066,-0.73818888,0.37027879375658335,-1.1880000000000002,0.5959060328608865,335.28268,-63.36145553111486
18.0,56.1836273,9.0400114,-19.074803149530013,184.10326435124324,56.11467497425897,-1.07372928,0.2335429748081633,-1.728,0.3758510343207798,335.28268,-77.7289303006464
18.2,56.1836275,9.0400117,-18.789370078665016,184.19851888596273,56.14370855644147,-0.8724050400000001,0.8712571381344105,-1.4040000000000001,1.4021526307788323,335.28268,-45.03771941808268
18.4,56.1836277,9.0400125,-18.599081364755023,184.37712869730285,56.19814882693794,-0.98425184,0.9017377299223983,-1.584,1.451206394693739,335.28268,-47.50515552370499
18.6,56.1836281,9.0400131,-18.336614173155027,184.5676377625907,56.256215990037674,-0.80529696,0.8772668660978623,-1.296,1.4118243516811855,335.28268,-42.55072602874519
18.8,56.1836285,9.0400135,-18.12007874008502,184.7349476485644,56.30721204328246,-0.8500356800000001,0.8608571444467529,-1.368,1.3854154611523577,335.28268,-44.63760677230413
19.0,56.1836287,9.0400137,-17.650918635100012,184.81860259324813,56.33271007042206,-0.82766632,0.29844448644950505,-1.332,0.4802999063085481,335.28268,-70.17143057659878
19.2,56.1836287,9.0400137,-17.066929133790026,184.81860259324813,56.33271007042206,-1.2974228799999998,0.19242851073557268,-2.088,0.3096837096135346,335.28268,-81.56362319050697
19.4,56.1836286,9.0400139,-16.78477690282,184.8733264729992,56.34938990897019,-1.1855760800000001,0.2864675823837217,-1.9080000000000001,0.4610249450951651,335.28268,-76.41613828537326
19.6,56.1836282,9.040014,-16.929133858200018,185.02086212981922,56.39435877716893,-1.36453096,0.06327010458721244,-2.196,0.10182337649086284,335.28268,-87.34523036282906
19.8,56.183628,9.040014,-16.929133858200018,185.093923259711,56.41662780955995,-1.1408373600000001,0.19112389562035617,-1.836,0.30758413483143116,335.28268,-80.48958477604042
20.0,56.1836277,9.0400142,-16.863517060300012,185.21084443326194,56.45226538325827,-1.4540084,0.22144536605524354,-2.3400000000000003,0.35638181771802,335.28268,-81.34040195790685
20.2,56.1836274,9.0400145,-17.099737532740022,185.3363268497509,56.490512423804105,-1.1408373600000001,0.28295250960105656,-1.836,0.4553679830642466,335.28268,-76.07048261619094
20.4,56.1836272,9.0400145,-16.998031495995022,185.40938797963815,56.51278145619374,-0.8724050400000001,0.1613077489586263,-1.4040000000000001,0.2595996918334072,335.28268,-79.5243183036101
20.6,56.1836274,9.0400147,-16.66338582670501,185.493042924151,56.538279483281265,-0.8500356800000001,0.6334914284986808,-1.368,1.0195057626124533,335.28268,-53.30457770225604
20.8,56.1836277,9.0400149,-16.017060367390016,185.60996409659725,56.573917056642884,-1.25268416,0.16285139895287606,-2.0160000000000005,0.2620839560140987,335.28268,-82.5929773080555
21.0,56.1836279,9.0400149,-15.236220472380026,185.68302522764643,56.59618608938668,-1.4540084,0.09490515688081866,-2.3400000000000003,0.15273506473629428,335.28268,-86.26552192195015
21.2,56.183628,9.0400147,-15.34776902881002,185.7377491084539,56.612865928256795,-1.05135992,0.40326937239656574,-1.692,0.6489992295835182,335.28268,-69.01472052664671
21.4,56.1836283,9.0400145,-15.275590551120018,185.85467028080808,56.648503501590355,-0.82766632,0.6299268970126715,-1.332,1.0137692045036681,335.28268,-52.72567270722186
21.6,56.1836281,9.0400146,-15.501968503875005,185.93051870817735,56.671622102252506,-0.7829276,0.33628521867451977,-1.26,0.5411986696214247,335.28268,-66.75537640842369
21.8,56.1836276,9.0400146,-15.511811023560014,186.1131715340597,56.72729468358144,-1.40926968,0.04473872,-2.2680000000000002,0.07200000000000001,335.28268,-88.18169703554817
22.0,56.1836279,9.0400146,-15.423228346395007,186.22276322889283,56.76069823216659,-0.8947744000000001,0.6624503830416427,-1.4400000000000002,1.066110688437181,335.28268,-53.485431326006676
22.2,56.183628,9.0400148,-15.46916010492501,186.27748710996977,56.77737807111884,-0.91714376,0.6729423314539575,-1.476,1.0829958448673753,335.28268,-53.73112418609336
22.4,56.1836281,9.0400148,-15.226377952695017,186.31401767607758,56.7885125876685,-1.25268416,0.48288811575071255,-2.0160000000000005,0.7771331932172245,335.28268,-68.9192101183822
22.6,56.1836286,9.0400144,-14.849081364770015,186.5140250201928,56.84947482615482,-1.52111648,0.9341718992326532,-2.4480000000000004,1.5034041372831193,335.28268,-58.44442992543468
22.8,56.1836285,9.0400144,-15.403543307025004,186.550555587458,56.860609343057256,-0.8724050400000001,0.3689249362298667,-1.4040000000000001,0.5937272100889432,335.28268,-67.07734239913282
23.0,56.1836279,9.0400144,-15.531496062930017,186.76973897596918,56.927416439875465,-1.4540084,0.294222993931577,-2.3400000000000003,0.4735060717667727,335.28268,-78.56049345986618
23.2,56.183628,9.040014,-14.911417322775009,186.85904388129305,56.95463657501818,-1.4540084,0.43028323081378855,-2.3400000000000003,0.6924738262201685,335.28268,-73.5149874178978
23.4,56.1836284,9.0400135,-14.041994750600011,187.03716770354356,57.00892871604013,-1.1855760800000001,0.364146798289569,-1.9080000000000001,0.5860375414595895,335.28268,-72.92578782752649
23.6,56.1836287,9.0400134,-13.546587926455018,187.14863695629748,57.04290454427952,-1.52111648,0.48288811575071255,-2.4480000000000004,0.7771331932172245,335.28268,-72.38762763461105
23.8,56.1836289,9.0400134,-13.326771653490027,187.22169808618926,57.06517357667054,-1.38690032,0.4273660227316907,-2.232,0.6877790342835408,335.28268,-72.87359411965559
24.0,56.183629,9.0400136,-13.202099737480012,187.2764219664787,57.08185341538276,-1.2974228799999998,0.31317104,-2.088,0.5040000000000001,335.28268,-76.42956561483851
24.2,56.1836293,9.0400135,-13.113517060315004,187.38789121911188,57.11582924358535,-0.93951312,0.44738720000000004,-1.512,0.7200000000000001,335.28268,-64.5366549381284
24.4,56.1836294,9.0400136,-13.05118110231001,187.4297186948086,57.12857825817771,-0.8724050400000001,0.3407199405667758,-1.4040000000000001,0.5483356636222014,335.28268,-68.66674645386902
24.6,56.183629,9.0400137,-13.248031496010015,187.57725435272567,57.17354712671083,-1.2303148000000002,0.3107650808798389,-1.9800000000000002,0.500127983620193,335.28268,-75.82418086850868
24.8,56.1836294,9.0400136,-13.011811023570004,187.72479001064275,57.21851599524395,-0.73818888,0.48855419685862816,-1.1880000000000002,0.786251868042296,335.28268,-56.5022865425762
25.0,56.1836296,9.0400133,-12.677165354280021,187.82004454032503,57.24754957589111,-0.98425184,0.23030665705058895,-1.584,0.370642685075532,335.28268,-76.83021472208847
25.2,56.1836297,9.040013,-12.411417322785013,187.89124832442124,57.26925248928363,-0.98425184,0.24606296,-1.584,0.396,335.28268,-75.96375653207353
25.4,56.1836303,9.040013,-11.886482939585022,188.11043171411245,57.336059586461516,-0.91714376,0.3407199405667758,-1.476,0.5483356636222014,335.28268,-69.61991172352602
25.6,56.1836307,9.0400131,-11.827427821475013,188.25796737309392,57.38102845531907,-0.60397272,0.541042637953439,-0.9720000000000001,0.8707238368162433,335.28268,-48.14581306969507
25.8,56.1836304,9.040013,-12.598425196800022,188.3694366267406,57.41500428383058,-0.58160336,0.6710808,-0.936,1.08,335.28268,-40.91438322002513
26.0,56.1836304,9.0400129,-12.555774278165018,188.3898095299696,57.42121394473478,-0.8500356800000001,0.3226154979172526,-1.368,0.5191993836668144,335.28268,-69.2166579807196
26.2,56.18363,9.0400135,-13.126640419895026,188.580318589691,57.47928110613786,-0.58160336,0.3325444435935167,-0.936,0.5351784749034663,335.28268,-60.240292862802555
26.4,56.1836297,9.040014,-13.602362204670001,188.7299405135788,57.52488586853887,-0.22369360000000002,0.20623530900118922,-0.36000000000000004,0.33190360046254397,335.28268,-47.32535450243992
26.6,56.1836298,9.040014,-13.431758530130011,188.76647107852472,57.53602038473438,-0.29080168,0.1747102866902393,-0.468,0.2811689883326396,335.28268,-59.00303877885962
26.8,56.1836296,9.040014,-13.40879265086501,188.83953220726139,57.55828941677331,-0.8500356800000001,0.09490515688081866,-1.368,0.15273506473629428,335.28268,-83.62939886905563
27.0,56.1836297,9.0400139,-13.038057742730018,188.88135967680054,57.571038429488844,-0.62634208,0.22812360629316383,-1.0080000000000002,0.3671294049786806,335.28268,-69.98758305724996
27.2,56.1836303,9.0400136,-12.335958005200027,189.10890495825782,57.64039423127702,-0.49212592,0.3906640774078518,-0.792,0.6287129710766274,335.28268,-51.55641661668861
27.4,56.18363,9.0400136,-12.614829396275027,189.21849664962332,57.67379777880522,-0.26843232,0.18034754598447966,-0.432,0.2902412789387478,335.28268,-56.10463036699199
27.6,56.1836294,9.0400134,-12.79855643039501,189.44143515827832,57.74174943624327,-0.04473872,0.4106468627846014,-0.07200000000000001,0.6608721510246895,335.28268,-6.217677251124683
27.8,56.1836296,9.0400133,-12.460629921210014,189.51728358434983,57.76486803650986,-0.22369360000000002,0.22144536605524354,-0.36000000000000004,0.35638181771802,335.28268,-45.289377544830394
28.0,56.1836288,9.0400135,-12.58530183722003,189.8123548967861,57.85480577254043,-0.31317104,0.7723100504570968,-0.5040000000000001,1.242912708117509,335.28268,-22.072510570186445
28.2,56.1836285,9.0400137,-11.446850393655026,189.92927607209532,57.89044334677468,-0.3355404,0.1500582287194941,-0.54,0.24149534156997732,335.28268,-65.90515744788931
28.4,56.1836291,9.0400141,-9.901574803110009,190.16311841741864,57.96171849362923,-0.42501784000000004,0.5303001093220661,-0.684,0.8534354105613382,335.28268,-38.711010356773905
28.6,56.1836293,9.0400147,-8.697506561645014,190.30552598802845,58.0051243211511,-0.62634208,0.2000776382926588,-1.0080000000000002,0.3219937887599697,335.28268,-72.2845276563321
28.8,56.1836292,9.0400151,-7.513123359550022,190.39483088956027,58.032344455138,-0.69345016,0.3501358670121529,-1.116,0.5634891303299471,335.28268,-63.20994177073522
29.0,56.1836294,9.0400154,-6.315616797875023,190.49008542211598,58.06137803666098,-0.69345016,0.5703090157329095,-1.116,0.9178235124467014,335.28268,-50.565351902089674
29.2,56.1836302,9.0400156,-5.088582677145013,190.7851567333246,58.151315772317375,-0.559234,0.48855419685862816,-0.9,0.786251868042296,335.28268,-48.85910884715467
29.4,56.1836309,9.0400157,-3.8156167978850135,191.04168096221028,58.229504357281726,-0.71581952,0.13421616,-1.1520000000000001,0.216,335.28268,-79.38034472384487
29.6,56.1836311,9.0400162,-2.946194225710002,191.1670376879349,58.267713087282594,-0.49212592,0.09223123405746668,-0.792,0.1484318025222358,335.28268,-79.38511086200846
29.8,56.1836314,9.0400169,-2.0866141732200276,191.34689330715355,58.322533080020435,-0.26843232,0.5149813408358482,-0.432,0.8287822391919364,335.28268,-27.530629434803338
30.0,56.1836316,9.0400182,-0.9875328083950023,191.62163364165337,58.40627393397598,-0.62634208,0.8018721362226874,-1.0080000000000002,1.2904882796833144,335.28268,-37.99338420419494
30.2,56.1836329,9.0400188,0.032808398949981665,192.11201051126503,58.555740803833615,-0.13421616,1.03625924390251,-0.216,1.6676978143536676,335.28268,-7.379858091161006
30.4,56.183633,9.0400188,0.04921259842498671,192.1485410773774,58.56687532038466,-0.46975656,0.3957543777539357,-0.756,0.6369050164663488,335.28268,-49.88696963577134
30.6,56.1836332,9.0400192,0.4593175852999991,192.25798883192516,58.60023499597082,-0.82766632,0.9883106276937121,-1.332,1.5905319864749656,335.28268,-39.94468043707747
30.8,56.1836333,9.0400194,0.7086614173199735,192.3127127072791,58.61691483317871,-0.91714376,0.5164367785213566,-1.476,0.8311245394042941,335.28268,-60.616464507756596
31.0,56.1836331,9.0400195,0.7906824146949987,192.3885611306028,58.64003343260777,-0.82766632,0.26182664599485517,-1.332,0.4213691967859065,335.28268,-72.44558484093893
31.2,56.1836322,9.0400199,0.7381889763749712,192.7272851197911,58.743276504512366,-0.559234,0.3606950919689593,-0.9,0.5804825578774956,335.28268,-57.178768097638454
31.4,56.1836314,9.0400201,0.5872703412049702,193.02235642953931,58.83321423972362,-0.6710808,0.18034754598447966,-1.08,0.2902412789387478,335.28268,-74.95763075566576
31.6,56.1836314,9.04002,0.8891076115450005,193.04272933223862,58.839423900466365,-0.62634208,0.26086932415695335,-1.0080000000000002,0.41982853642886164,335.28268,-67.38843998199175
31.8,56.1836309,9.04002,0.6561679789999744,193.22538216395776,58.895096483574356,-0.51449528,0.11406180314658192,-0.8280000000000001,0.1835647024893403,335.28268,-77.49989962658
