$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,b43b1b87de07d67882201dc0
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-07-27T08:55:33.800Z,50.8523460,3.1502644,-5.620,0.12,-0.09,-0.03,53.963,85.390,1.66,5
$GNSS,2024-07-27T08:55:34.000Z,50.8522630,3.1502008,-12.506,0.12,0.05,-0.14,30.596,43.299,1.38,6
$GNSS,2024-07-27T08:55:34.200Z,50.8522931,3.1501913,-5.522,-0.03,-0.03,-0.04,30.638,46.850,0.55,7
$GNSS,2024-07-27T08:55:34.400Z,50.8522842,3.1501951,-8.791,0.04,-0.08,0.03,20.092,30.603,0.42,9
$GNSS,2024-07-27T08:55:34.600Z,50.8522860,3.1501952,-8.341,-0.06,-0.03,0.15,16.816,27.674,0.72,11
$GNSS,2024-07-27T08:55:34.800Z,50.8522850,3.1501973,-4.093,-0.18,0.00,0.20,14.835,25.315,0.72,12
$GNSS,2024-07-27T08:55:35.000Z,50.8522825,3.1501979,-1.312,-0.02,-0.03,0.14,13.448,23.712,0.60,12
$GNSS,2024-07-27T08:55:35.200Z,50.8522796,3.1501987,-0.567,-0.11,-0.12,0.09,12.410,22.492,0.47,12
$GNSS,2024-07-27T08:55:35.400Z,50.8522780,3.1501974,-2.187,0.02,-0.13,0.10,10.588,22.636,0.32,13
$GNSS,2024-07-27T08:55:35.600Z,50.8522748,3.1501977,-3.714,0.03,-0.06,0.04,10.022,24.376,0.28,14
$GNSS,2024-07-27T08:55:35.800Z,50.8522725,3.1501978,-4.923,0.19,-0.10,-0.01,9.374,23.954,0.43,14
$GNSS,2024-07-27T08:55:36.000Z,50.8522720,3.1502006,-5.360,-0.01,-0.25,0.17,8.996,25.182,0.33,16
$GNSS,2024-07-27T08:55:36.200Z,50.8522752,3.1502027,-4.957,-0.17,-0.17,0.04,8.516,22.645,0.42,16
$GNSS,2024-07-27T08:55:36.400Z,50.8522775,3.1502047,-4.590,0.01,-0.17,0.18,8.239,22.468,0.34,16
$GNSS,2024-07-27T08:55:36.600Z,50.8522792,3.1502070,-4.134,-0.04,-0.03,0.07,7.946,22.285,0.46,16
$GNSS,2024-07-27T08:55:36.800Z,50.8522800,3.1502097,-3.682,-0.15,0.07,0.22,8.224,23.692,0.48,16
$GNSS,2024-07-27T08:55:37.000Z,50.8522793,3.1502111,-3.829,-0.17,0.07,0.15,8.348,24.938,0.47,16
$GNSS,2024-07-27T08:55:37.200Z,50.8522787,3.1502127,-3.658,-0.24,0.02,0.12,8.374,25.859,0.45,16
$GNSS,2024-07-27T08:55:37.400Z,50.8522784,3.1502141,-3.552,-0.31,-0.05,0.13,8.365,26.599,0.42,16
$GNSS,2024-07-27T08:55:37.600Z,50.8522782,3.1502149,-3.058,-0.11,-0.04,0.07,8.280,27.174,0.39,16
$GNSS,2024-07-27T08:55:37.800Z,50.8522775,3.1502157,-3.110,0.10,0.14,0.23,8.233,29.762,0.32,17
$GNSS,2024-07-27T08:55:38.000Z,50.8522781,3.1502165,-2.848,0.17,0.02,0.15,7.839,27.659,0.26,16
$GNSS,2024-07-27T08:55:38.200Z,50.8522790,3.1502171,-2.711,0.28,0.20,0.09,8.429,34.929,0.29,17
$GNSS,2024-07-27T08:55:38.400Z,50.8522795,3.1502183,-2.698,-0.04,0.59,0.42,8.314,35.119,0.33,17
$GNSS,2024-07-27T08:55:38.600Z,50.8522805,3.1502216,-1.722,0.20,0.02,0.39,7.974,33.125,0.32,16
$GNSS,2024-07-27T08:55:38.800Z,50.8522836,3.1502214,-0.532,0.00,-0.07,0.27,7.650,32.064,0.37,17
$GNSS,2024-07-27T08:55:39.000Z,50.8522846,3.1502168,-0.837,-0.34,0.06,-0.03,7.427,31.614,0.29,17
$GNSS,2024-07-27T08:55:39.200Z,50.8522845,3.1502128,-1.312,-0.85,0.11,-0.42,7.229,30.970,0.29,18
$GNSS,2024-07-27T08:55:39.400Z,50.8522840,3.1502105,-0.875,-0.73,0.06,-0.05,7.182,31.327,0.29,17
$GNSS,2024-07-27T08:55:39.600Z,50.8522847,3.1502101,-0.700,0.23,0.29,0.20,7.051,31.129,0.32,17
$GNSS,2024-07-27T08:55:39.800Z,50.8522858,3.1502079,-0.561,0.42,-0.04,0.05,7.041,31.469,0.28,17
$GNSS,2024-07-27T08:55:40.000Z,50.8522855,3.1502104,-0.184,0.08,0.90,-0.25,7.498,35.293,0.22,18
$GNSS,2024-07-27T08:55:40.200Z,50.8522856,3.1502087,-0.269,-0.08,-0.19,-0.39,7.459,35.812,0.33,20
$GNSS,2024-07-27T08:55:40.400Z,50.8522857,3.1502103,1.095,-0.65,0.01,-0.98,7.453,36.118,0.33,19
$GNSS,2024-07-27T08:55:40.600Z,50.8522836,3.1502087,0.822,-1.31,0.53,0.08,7.333,35.841,0.39,19
$GNSS,2024-07-27T08:55:40.800Z,50.8522834,3.1502090,1.565,-0.59,0.08,0.50,6.988,34.406,0.44,20
$GNSS,2024-07-27T08:55:41.000Z,50.8522828,3.1502080,1.638,0.14,0.02,0.44,6.798,33.822,0.35,20
$GNSS,2024-07-27T08:55:41.200Z,50.8522836,3.1502064,1.762,-0.10,-0.06,0.39,6.526,32.513,0.38,21
$GNSS,2024-07-27T08:55:41.400Z,50.8522856,3.1502030,1.788,-0.17,0.16,0.25,6.394,32.178,0.37,21
$GNSS,2024-07-27T08:55:41.600Z,50.8522875,3.1502008,2.218,0.01,0.12,0.11,6.345,32.223,0.32,21
