$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,be1a6a3ca27cf181432cc237
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-03-10T10:32:13.000Z,51.0156748,5.5264934,241.777,0.53,-8.10,10.51,2367.945,3151.678,999.00,4
$GNSS,2024-03-10T10:32:13.400Z,51.0161143,5.5253152,124.864,1.78,-0.79,-0.61,185.170,102.570,12.46,6
$GNSS,2024-03-10T10:32:13.600Z,51.0161281,5.5252773,121.814,1.90,0.98,-0.98,130.286,76.756,7.80,6
$GNSS,2024-03-10T10:32:13.800Z,51.0160458,5.5253250,124.733,1.83,0.43,-0.84,98.076,65.575,4.17,7
$GNSS,2024-03-10T10:32:14.000Z,51.0159898,5.5253522,126.355,1.98,0.65,-0.52,80.374,58.880,3.17,7
$GNSS,2024-03-10T10:32:14.200Z,51.0153463,5.5251631,89.681,0.92,0.17,0.13,53.693,46.141,1.70,8
$GNSS,2024-03-10T10:32:14.400Z,51.0152126,5.5250870,77.190,0.46,0.16,0.17,41.515,39.251,1.31,8
$GNSS,2024-03-10T10:32:14.600Z,51.0151439,5.5250002,64.454,0.69,0.49,0.48,33.525,34.079,0.98,8
$GNSS,2024-03-10T10:32:14.800Z,51.0151462,5.5249350,55.842,0.61,0.52,0.61,28.153,29.703,0.77,8
$GNSS,2024-03-10T10:32:15.000Z,51.0151619,5.5248605,47.276,1.09,0.66,0.42,23.690,25.816,0.70,8
$GNSS,2024-03-10T10:32:15.200Z,51.0151997,5.5248161,42.298,0.50,0.04,0.63,20.929,23.333,0.82,8
$GNSS,2024-03-10T10:32:15.400Z,51.0152645,5.5247882,40.857,0.56,0.00,0.80,18.861,37.057,0.66,8
$GNSS,2024-03-10T10:32:15.600Z,51.0152750,5.5247309,34.334,0.71,0.05,0.47,16.828,37.046,0.69,9
$GNSS,2024-03-10T10:32:15.800Z,51.0152718,5.5247155,31.595,0.64,-0.11,0.75,15.406,18.379,0.71,8
$GNSS,2024-03-10T10:32:16.000Z,51.0152688,5.5246907,29.364,-0.04,-0.16,0.97,14.279,17.079,0.66,8
$GNSS,2024-03-10T10:32:16.200Z,51.0152815,5.5247100,31.725,0.64,0.04,0.70,13.131,16.207,0.58,9
$GNSS,2024-03-10T10:32:16.400Z,51.0152956,5.5247378,34.257,0.53,0.50,-0.06,12.020,14.618,0.40,12
$GNSS,2024-03-10T10:32:16.600Z,51.0153113,5.5247744,37.580,0.73,0.35,0.15,10.963,13.365,0.39,13
$GNSS,2024-03-10T10:32:16.800Z,51.0153215,5.5248259,42.098,0.74,0.46,0.06,10.066,12.207,0.35,13
$GNSS,2024-03-10T10:32:17.000Z,51.0153392,5.5248912,48.084,0.87,0.61,0.27,9.876,11.897,0.33,15
$GNSS,2024-03-10T10:32:17.200Z,51.0153549,5.5249476,52.774,0.67,0.67,0.28,9.720,11.622,0.33,14
$GNSS,2024-03-10T10:32:17.400Z,51.0153810,5.5249892,56.179,0.09,0.78,0.14,9.384,11.278,0.29,13
$GNSS,2024-03-10T10:32:17.600Z,51.0153989,5.5250179,58.478,0.61,1.01,-0.23,9.079,10.909,0.32,14
$GNSS,2024-03-10T10:32:17.800Z,51.0154109,5.5250460,60.707,0.46,0.45,-0.10,8.696,10.360,0.29,16
$GNSS,2024-03-10T10:32:18.000Z,51.0154375,5.5250802,64.977,0.88,0.28,-0.04,8.008,9.527,0.31,15
$GNSS,2024-03-10T10:32:18.200Z,51.0154676,5.5250907,66.666,1.25,0.54,-0.05,7.465,8.921,0.28,14
$GNSS,2024-03-10T10:32:18.400Z,51.0154782,5.5250736,64.998,0.49,0.17,0.21,7.345,8.737,0.32,15
$GNSS,2024-03-10T10:32:18.600Z,51.0154888,5.5250651,64.365,0.17,0.34,0.20,7.023,8.324,0.27,16
$GNSS,2024-03-10T10:32:18.800Z,51.0154964,5.5250388,61.712,0.69,0.80,-0.33,6.986,8.281,0.40,13
$GNSS,2024-03-10T10:32:19.000Z,51.0155063,5.5250327,61.354,0.78,0.71,-0.16,6.654,7.872,0.38,15
$GNSS,2024-03-10T10:32:19.200Z,51.0155222,5.5250382,62.358,0.91,0.52,0.17,6.117,7.255,0.25,14
$GNSS,2024-03-10T10:32:19.400Z,51.0155368,5.5250516,64.091,1.19,0.26,0.17,5.659,6.713,0.22,14
$GNSS,2024-03-10T10:32:19.600Z,51.0155496,5.5250653,65.946,0.97,0.34,-0.28,5.268,6.226,0.32,15
$GNSS,2024-03-10T10:32:19.800Z,51.0155539,5.5250641,65.579,0.53,0.42,-0.28,5.398,6.369,0.34,15
$GNSS,2024-03-10T10:32:20.000Z,51.0155596,5.5250773,66.822,0.10,0.64,-0.57,5.323,6.260,0.32,16
$GNSS,2024-03-10T10:32:20.200Z,51.0155704,5.5250991,69.373,0.54,0.98,-0.32,4.817,5.676,0.19,16
$GNSS,2024-03-10T10:32:20.400Z,51.0155790,5.5251166,71.395,0.58,0.20,-0.16,4.392,5.178,0.26,16
$GNSS,2024-03-10T10:32:20.600Z,51.0155815,5.5251252,71.787,0.96,0.12,0.25,4.432,5.227,0.28,17
$GNSS,2024-03-10T10:32:20.800Z,51.0155874,5.5251370,73.028,0.59,0.08,0.06,4.111,4.860,0.26,18
