$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,99810063400fb8f864ac5a0e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-07-24T14:35:55.200Z,50.8523692,3.1500185,11.362,1.72,1.18,-2.84,452.545,444.180,55.71,4
$GNSS,2024-07-24T14:35:55.400Z,50.8523288,3.1499852,8.738,1.90,0.82,-1.27,255.940,228.301,39.99,4
$GNSS,2024-07-24T14:35:55.600Z,50.8520760,3.1500539,22.518,0.34,0.09,-0.57,183.851,179.258,10.00,5
$GNSS,2024-07-24T14:35:55.800Z,50.8521013,3.1500850,28.371,0.80,0.05,-1.01,108.765,112.284,5.01,6
$GNSS,2024-07-24T14:35:56.000Z,50.8521096,3.1500994,31.904,1.21,0.60,-1.20,79.424,83.165,3.73,6
$GNSS,2024-07-24T14:35:56.200Z,50.8521233,3.1501060,34.417,0.62,0.37,-0.65,60.539,65.487,2.88,6
$GNSS,2024-07-24T14:35:56.400Z,50.8521868,3.1501299,38.578,0.08,-0.12,0.09,40.470,50.115,1.00,14
$GNSS,2024-07-24T14:35:56.600Z,50.8522075,3.1501239,37.960,-0.09,-0.06,0.06,30.396,40.142,1.25,14
$GNSS,2024-07-24T14:35:56.800Z,50.8522221,3.1501116,35.811,-0.37,-0.07,0.54,23.621,31.635,1.10,15
$GNSS,2024-07-24T14:35:57.000Z,50.8522362,3.1501012,33.870,-0.23,-0.23,0.52,19.150,25.692,0.87,14
$GNSS,2024-07-24T14:35:57.200Z,50.8522414,3.1500978,33.631,-0.30,-0.54,0.84,17.230,22.997,0.78,14
$GNSS,2024-07-24T14:35:57.400Z,50.8522452,3.1500903,32.512,-0.52,-0.37,1.02,16.044,21.361,0.84,15
$GNSS,2024-07-24T14:35:57.600Z,50.8522525,3.1500871,31.678,-0.62,-0.01,0.86,14.830,19.871,0.82,16
$GNSS,2024-07-24T14:35:57.800Z,50.8522444,3.1500808,28.988,-0.60,-0.15,0.86,13.195,17.740,0.75,15
$GNSS,2024-07-24T14:35:58.000Z,50.8522381,3.1500749,26.779,-0.55,-0.13,0.97,11.718,15.804,0.71,16
$GNSS,2024-07-24T14:35:58.200Z,50.8522390,3.1500750,26.352,-0.51,-0.10,0.56,10.501,14.181,0.65,17
$GNSS,2024-07-24T14:35:58.400Z,50.8522435,3.1500751,26.589,-0.47,-0.06,0.55,9.546,12.928,0.74,18
$GNSS,2024-07-24T14:35:58.600Z,50.8522471,3.1500739,26.720,-0.31,-0.13,0.62,8.876,12.062,0.80,17
$GNSS,2024-07-24T14:35:58.800Z,50.8522518,3.1500738,26.836,-0.16,-0.01,0.51,8.256,11.217,0.79,20
$GNSS,2024-07-24T14:35:59.000Z,50.8522561,3.1500733,26.816,-0.02,0.11,0.79,7.713,10.576,0.81,20
$GNSS,2024-07-24T14:35:59.200Z,50.8522609,3.1500730,26.824,-0.42,-0.02,0.71,7.179,9.942,0.78,22
